Sno,Weight
26088,-0.13382113
26089,-0.032673907
26090,0.009374521
26091,0.0014146332
26092,-0.10221986
26093,-0.065271765
26094,0.0043081073
26095,0.031332467
26096,0.0006315289
26097,-0.010416319
26098,-0.10253158
26099,-0.022558399
26100,-0.14793158
26101,-0.057223525
26102,-0.005816271
26103,0.121819034
26104,0.009980963
26105,0.012254761
26106,-0.005685969
26107,0.031486686
26108,-0.06318054
26109,-0.013170797
26110,-0.035090543
26111,-0.024516929
26112,-0.12210536
26113,0.0812493
26114,-0.20263405
26115,0.0010356843
26116,-0.07320447
26117,-0.035080504
26118,-0.046650626
26119,0.0660979
26120,0.09078877
26121,-0.053227782
26122,0.0040493016
26123,-0.037501257
26124,-0.020086808
26125,0.0151599
26126,0.009799395
26127,-0.19462623
26128,-0.20229223
26129,-0.034073222
26130,-0.026527796
26131,-0.01951039
26132,-0.0039627254
26133,-0.031174073
26134,0.036447987
26135,-0.0339776
26136,0.11327991
26137,-0.042620637
26138,-0.011151114
26139,0.05308214
26140,-0.026915386
26141,-0.10493987
26142,-0.00012042014
26143,-0.000972363
26144,-0.0354987
26145,-0.063414216
26146,0.05149445
26147,0.028993752
26148,0.0032949268
26149,0.042327084
26150,0.032228008
26151,-0.063199826
26152,0.007777933
26153,-0.0015461922
26154,-0.046206236
26155,-0.14806774
26156,0.03762263
26157,0.08329539
26158,0.03417392
26159,-0.1083567
26160,-0.048690084
26161,0.006322541
26162,0.07165226
26163,-0.008332432
26164,0.032864828
26165,0.06538666
26166,-0.0017679314
26167,-0.010127372
26168,-0.019741058
26169,-0.09293745
26170,-0.078453906
26171,0.030750237
26172,0.0760658
26173,0.12751608
26174,-0.011853989
26175,-0.06201095
26176,0.017233519
26177,-0.20116879
26178,0.019652294
26179,0.09015147
26180,-0.012921356
26181,0.025508787
26182,0.027185356
26183,0.006964047
26184,-0.01292745
26185,-0.004803301
26186,0.100210115
26187,-0.02124157
26188,-0.01769409
26189,0.059168614
26190,-0.027353995
26191,0.0027731173
26192,-0.024111448
26193,0.030506942
26194,-0.01483521
26195,0.012893379
26196,-0.00017283835
26197,0.12344555
26198,-0.04398568
26199,-0.008370175
26200,0.02422756
26201,0.030696066
26202,0.035191607
26203,0.09044601
26204,0.0475195
26205,0.11423141
26206,-0.007586451
26207,0.07922797
26208,0.008859081
26209,-0.00575555
26210,0.019523744
26211,0.00033854356
26212,0.009204056
26213,0.2584215
26214,-0.04887969
26215,-0.19560225
26216,-0.013332784
26217,0.010130671
26218,0.09081542
26219,0.07103145
26220,0.019902838
26221,0.053920962
26222,-0.010464669
26223,0.061795466
26224,-0.00820273
26225,-0.19280784
26226,-0.06994109
26227,0.11628198
26228,-0.094026156
26229,-0.0428948
26230,-0.011219003
26231,0.030073002
26232,-0.04277603
26233,0.13211736
26234,0.017372288
26235,0.02034058
26236,-0.04664013
26237,0.046655055
26238,-0.016877944
26239,-0.00073039514
26240,-0.10434301
26241,-0.12113464
26242,-0.11353441
26243,-0.029223228
26244,0.0251937
26245,-0.0516491
26246,-0.086318634
26247,0.1466968
26248,0.06506318
26249,-0.021407967
26250,-0.0012712016
26251,0.007833199
26252,-0.029635256
26253,-0.0003018958
26254,0.014182657
26255,0.010513892
26256,-0.0050250078
26257,-0.08452699
26258,-0.020725517
26259,-0.006228877
26260,-0.038719513
26261,0.017218117
26262,0.04941277
26263,-0.004908092
26264,0.06752937
26265,0.011328818
26266,-0.017946463
26267,-0.032163996
26268,-0.014016134
26269,-0.09943984
26270,0.10226647
26271,-0.0047618747
26272,0.048063453
26273,0.0014682666
26274,-0.06579813
26275,-0.027636481
26276,-0.055651
26277,-0.0848065
26278,-0.020839658
26279,-0.07367397
26280,-0.27572742
26281,0.010227586
26282,-0.018702826
26283,0.008508072
26284,0.014551312
26285,0.044096164
26286,-0.025309859
26287,-0.15100174
26288,0.07755041
26289,-0.0034458896
26290,0.036438238
26291,-0.0023560415
26292,-0.01453861
26293,0.00024325392
26294,-0.031908188
26295,-0.012098925
26296,-0.01796711
26297,0.06408716
26298,0.03747809
26299,-0.019836664
26300,0.12298869
26301,-0.33257174
26302,0.013951149
26303,-0.05232489
26304,-0.016000198
26305,-0.24762875
26306,-0.002447343
26307,0.006746102
26308,-0.0004752935
26309,0.052361403
26310,-0.03471075
26311,-0.057029143
26312,0.0027815723
26313,-0.020658882
26314,0.10101994
26315,-0.029666536
26316,-0.021333827
26317,-0.100699715
26318,0.007634382
26319,0.108676836
26320,-0.0006364269
26321,-0.01830421
26322,-0.016007556
26323,0.0023405736
26324,-0.057261657
26325,0.025350977
26326,-0.01477085
26327,0.032397285
26328,-0.06623092
26329,-0.0835424
26330,0.045482393
26331,0.09618784
26332,-0.0713779
26333,-0.0039909864
26334,0.0054620258
26335,0.127509
26336,-0.0100592105
26337,-0.04212469
26338,-0.040748864
26339,-0.012096985
26340,-0.041191015
26341,0.036666073
26342,0.031757258
26343,0.026472967
26344,-0.017113334
26345,0.03247779
26346,0.14655465
26347,0.075876616
26348,-0.054873005
26349,-0.09880982
26350,-0.005769225
26351,0.04526384
26352,-0.008024157
26353,-0.23054166
26354,-0.012052857
26355,0.10202861
26356,0.013345945
26357,-0.077526994
26358,-0.0063277907
26359,-0.018506821
26360,-0.0040689684
26361,0.06725185
26362,0.0004551933
26363,-0.07349969
26364,0.05466246
26365,-0.13041787
26366,0.01184105
26367,-0.0072967
26368,-0.07928922
26369,-0.095796995
26370,-0.10985939
26371,-0.13410766
26372,-0.009759388
26373,-0.029062964
26374,-0.005742464
26375,-0.065237634
26376,0.01085535
26377,-0.05096343
26378,0.0054920404
26379,0.02911337
26380,0.018458322
26381,-0.052127864
26382,-0.032579634
26383,-0.056909278
26384,-0.05167909
26385,-0.07243938
26386,-0.008138591
26387,-0.030764088
26388,-0.08068371
26389,-0.110108376
26390,-0.020119274
26391,-0.026592504
26392,0.03206062
26393,0.002032669
26394,0.016046312
26395,0.0021089686
26396,0.005464911
26397,-0.011836216
26398,0.01514692
26399,0.004646014
26400,-0.005959608
26401,-0.102687344
26402,-0.01953561
26403,0.020097848
26404,-0.035073962
26405,-0.03952314
26406,0.08380579
26407,0.020095384
26408,-0.022765305
26409,0.0005307866
26410,-0.020583546
26411,-0.15118338
26412,0.040604055
26413,0.003312886
26414,0.01106914
26415,-0.015626434
26416,-0.059057057
26417,0.035302117
26418,0.036298305
26419,0.0032457563
26420,-0.030285299
26421,-0.13232118
26422,-0.011403867
26423,0.03586716
26424,0.022329004
26425,-0.09043686
26426,-0.050105236
26427,0.03616964
26428,0.029933065
26429,-0.042646028
26430,0.021957861
26431,-0.042660065
26432,-0.01972085
26433,-0.08814392
26434,0.018151974
26435,-0.036969207
26436,-0.0038767324
26437,0.024421008
26438,0.05877488
26439,-0.0315831
26440,-0.0007971049
26441,0.0052859406
26442,0.06451207
26443,0.03511167
26444,0.022909448
26445,0.04510801
26446,-0.021033276
26447,-0.022971433
26448,-0.038429186
26449,-0.016057117
26450,0.055247184
26451,-0.0071020345
26452,0.010305466
26453,0.086824454
26454,-0.04561096
26455,-0.08297261
26456,-0.046913918
26457,-0.06290055
26458,0.06846137
26459,0.05004401
26460,-0.011568709
26461,0.034616694
26462,0.027988933
26463,-0.10048857
26464,0.038970955
26465,-0.014669981
26466,-0.017632512
26467,-0.08960322
26468,-0.006237773
26469,-0.11195523
26470,-0.089894034
26471,-0.041297924
26472,-0.0031305354
26473,0.085374676
26474,0.05058147
26475,0.08990152
26476,-0.00016180122
26477,-0.0054187574
26478,-0.022557016
26479,0.13285708
26480,0.006154522
26481,-0.09964839
26482,-0.017278668
26483,0.05330118
26484,-0.09537077
26485,0.011925327
26486,-0.007665392
26487,0.03452503
26488,-0.01711127
26489,0.08774477
26490,0.0019097212
26491,0.011744259
26492,-0.010637665
26493,-0.013972211
26494,0.035379343
26495,-3.4658016e-05
26496,-0.12368339
26497,-0.13159713
26498,-0.05632018
26499,0.01053742
26500,0.014669365
26501,-0.029000506
26502,-0.07751514
26503,0.06658003
26504,-0.0036663127
26505,0.0054789735
26506,-0.0059946706
26507,-0.065843135
26508,-0.021758828
26509,-0.07589058
26510,-0.005365076
26511,-0.024967423
26512,-0.06542087
26513,-0.0059343996
26514,0.0048907725
26515,-0.005002165
26516,-0.01965396
26517,-0.03938097
26518,-0.01499333
26519,-0.010942605
26520,0.011847788
26521,-0.09644166
26522,0.0033271955
26523,-0.0005015623
26524,0.007093435
26525,-0.05592662
26526,0.024828853
26527,-0.026721966
26528,0.007983325
26529,-0.062390435
26530,-0.01223518
26531,0.023405144
26532,-0.0003341286
26533,-0.040713582
26534,0.013433517
26535,-0.07013242
26536,-0.04810594
26537,-0.018935254
26538,-0.11543224
26539,-0.014264958
26540,0.066540726
26541,0.034506228
26542,0.016587147
26543,-0.04801259
26544,-0.103610374
26545,0.014527971
26546,0.045894723
26547,-0.0014541168
26548,0.008808915
26549,-0.042110756
26550,-0.01222785
26551,0.018930547
26552,0.0061228336
26553,-0.08917109
26554,-0.08609438
26555,0.024675615
26556,0.11135269
26557,-0.027702209
26558,-0.014540339
26559,-0.057767235
26560,0.02761284
26561,-0.12677522
26562,-0.043592595
26563,-0.01675744
26564,-0.0137238465
26565,0.035524167
26566,-0.0008464625
26567,0.012001334
26568,0.007925018
26569,0.024545712
26570,0.036452033
26571,-0.013267231
26572,0.004875964
26573,-0.006251983
26574,-0.08583813
26575,0.037730154
26576,-0.039374176
26577,0.023538059
26578,-0.00018426706
26579,-0.01679042
26580,-0.061960377
26581,-0.0032526955
26582,-0.071909904
26583,0.01606947
26584,-0.055146497
26585,-0.0320216
26586,0.071096055
26587,0.062780365
26588,0.019228851
26589,0.03975439
26590,-0.029876763
26591,0.07049007
26592,-0.007649378
26593,-0.009882832
26594,-0.0073678265
26595,0.007127348
26596,-0.012030166
26597,-0.019722324
26598,0.029831959
26599,-0.057695583
26600,-0.010677537
26601,0.01793008
26602,0.03890346
26603,-0.013868044
26604,0.020036388
26605,-0.030009255
26606,-0.03677249
26607,0.00589728
26608,0.029974487
26609,-0.09044513
26610,-0.01663377
26611,0.03697671
26612,-0.036468185
26613,-0.07475585
26614,-0.0066892975
26615,0.030373517
26616,-0.07482668
26617,0.064919636
26618,0.004354235
26619,-0.021172835
26620,-0.07387233
26621,-0.022850482
26622,-0.0020624502
26623,-0.01557917
26624,-0.04409474
26625,0.15283737
26626,-0.16601275
26627,-0.20457251
26628,0.036112607
26629,0.080483966
26630,-0.02666664
26631,-0.025017738
26632,-0.06568156
26633,-0.083263345
26634,-0.00085251324
26635,0.0070435256
26636,-0.0081493715
26637,-0.015633116
26638,0.049879126
26639,-0.22967555
26640,-0.15392487
26641,0.016187428
26642,0.111365676
26643,0.018751768
26644,0.062437087
26645,-0.019280493
26646,-0.018313566
26647,-0.0622545
26648,0.0069877915
26649,-0.037248995
26650,-0.008978649
26651,0.041197293
26652,0.07876981
26653,-0.105931014
26654,-0.006563715
26655,0.018891495
26656,0.042836312
26657,0.077171735
26658,0.1406273
26659,0.07531841
26660,-0.04250841
26661,0.02433615
26662,0.013332354
26663,-0.048478875
26664,0.02544976
26665,-0.009703186
26666,0.044199944
26667,-0.056532588
26668,0.023975706
26669,-0.012694599
26670,0.057739887
26671,-0.13626383
26672,-0.08025328
26673,0.010682315
26674,0.100489765
26675,-0.008604411
26676,-0.011003868
26677,0.029733164
26678,-0.00034600493
26679,0.03451254
26680,0.12006458
26681,-0.045611545
26682,-0.0129810395
26683,0.07543296
26684,-0.018057855
26685,-0.05544514
26686,0.026456406
26687,-0.012922821
26688,0.005646257
26689,-0.16051538
26690,-0.010934207
26691,0.025368076
26692,0.011742854
26693,0.05670962
26694,0.054878455
26695,0.002901699
26696,0.00012334656
26697,0.02730229
26698,0.00031530956
26699,0.023334777
26700,0.033797182
26701,0.067905925
26702,-0.07498217
26703,-0.108862914
26704,0.03933225
26705,-0.0006209989
26706,0.06354479
26707,-0.0034612464
26708,-0.049907792
26709,-0.020446196
26710,0.0325714
26711,-0.0016958544
26712,-0.14106856
26713,0.19083476
26714,0.086941436
26715,0.07185464
26716,-0.031712048
26717,0.06748332
26718,0.011774294
26719,-0.024624605
26720,-0.06589036
26721,-0.0068626218
26722,0.027644247
26723,0.006507367
26724,0.01996652
26725,0.07624041
26726,-0.013701098
26727,-0.22001158
26728,-0.040742423
26729,0.020375114
26730,-0.026531842
26731,0.07423317
26732,0.040487047
26733,0.009395651
26734,-0.030672053
26735,-0.037776366
26736,0.009543431
26737,-0.14504498
26738,0.0069266926
26739,0.08382596
26740,-0.03255215
26741,-0.02273235
26742,-0.016292632
26743,0.0020118603
26744,0.05977206
26745,-0.009198829
26746,0.011103536
26747,0.012656638
26748,-0.004071779
26749,-0.08889177
26750,0.054286346
26751,-0.017134557
26752,-0.11017497
26753,-0.097813725
26754,-0.12195896
26755,-0.148966
26756,0.118237786
26757,0.011428996
26758,-0.09950595
26759,-0.063542016
26760,0.011405697
26761,-0.049238864
26762,-0.011054863
26763,-0.029031625
26764,-0.01818281
26765,-0.0294052
26766,0.16187908
26767,-0.08615861
26768,-0.14524685
26769,0.11316704
26770,0.14285824
26771,0.03622519
26772,0.06660252
26773,0.029259376
26774,-0.037800767
26775,-0.045063566
26776,-0.06208139
26777,-0.07873644
26778,0.005564117
26779,0.008422105
26780,0.021506345
26781,-0.12266602
26782,0.13218352
26783,-0.0017621624
26784,0.09182359
26785,0.07114477
26786,0.10605323
26787,0.112401724
26788,-0.0531017
26789,0.06087438
26790,0.045789592
26791,-0.062924765
26792,0.088861935
26793,0.0277462
26794,0.055589586
26795,-0.017547304
26796,-0.039467715
26797,-0.06978686
26798,0.09950535
26799,-0.073071346
26800,0.0345288
26801,0.003392155
26802,0.14976415
26803,0.0034852875
26804,-0.23416506
26805,0.0021656852
26806,0.12214874
26807,0.07133071
26808,0.04659774
26809,0.021540476
26810,-0.02476346
26811,0.035203807
26812,-0.024182014
26813,-0.091651306
26814,0.013806976
26815,-0.05962285
26816,-0.25203797
26817,-0.080649905
26818,0.028662294
26819,-0.118768595
26820,-0.0045206547
26821,-0.011279811
26822,0.029973002
26823,0.07378331
26824,-0.0026643134
26825,0.043168742
26826,-0.011207056
26827,-0.0073482464
26828,0.029241845
26829,-0.057691254
26830,-0.02524579
26831,0.050016828
26832,-0.0133477375
26833,-0.26085234
26834,0.006510332
26835,0.0052583413
26836,-0.08507298
26837,-0.048148744
26838,0.02143355
26839,-0.046535876
26840,0.011605121
26841,0.005162189
26842,0.056970652
26843,0.04402017
26844,-0.13864602
26845,-0.02105153
26846,0.15864041
26847,-0.09900606
26848,-0.0024570916
26849,-0.021093871
26850,-0.023348134
26851,0.12716927
26852,-0.0049210824
26853,-0.011157979
26854,-0.05554769
26855,-0.12816703
26856,-0.00090525317
26857,0.13532527
26858,-0.047030497
26859,0.044351734
26860,0.07157067
26861,0.015280799
26862,-0.009271094
26863,0.0862129
26864,0.007922543
26865,-0.1732733
26866,0.01564547
26867,0.045241866
26868,-0.0013889567
26869,-0.052251507
26870,0.0072065694
26871,-0.0602783
26872,-0.017250216
26873,-0.04560631
26874,0.00911836
26875,-0.052451544
26876,0.030277582
26877,-0.05002409
26878,0.085148156
26879,-0.015888108
26880,-0.030949593
26881,-0.0129321795
26882,-0.009506731
26883,0.030543758
26884,0.0046626283
26885,-0.037213054
26886,0.022699302
26887,0.007955535
26888,0.036232725
26889,-0.027341818
26890,0.0056209806
26891,0.06268242
26892,-0.028286513
26893,0.006579466
26894,-0.08251898
26895,0.024573857
26896,-0.012734838
26897,-0.050117258
26898,-0.07147041
26899,0.01937166
26900,-0.023412524
26901,-0.0901586
26902,-0.1263143
26903,-0.04839437
26904,0.05738276
26905,-0.028147792
26906,-0.0014351148
26907,0.00777321
26908,-0.0017918313
26909,0.007852109
26910,-0.036590297
26911,-0.013484668
26912,-0.01847834
26913,-0.023613691
26914,-0.07566806
26915,-0.03927589
26916,-0.065261625
26917,-0.008945851
26918,-0.124207444
26919,0.027358925
26920,-0.041791733
26921,-0.12933248
26922,-0.014273168
26923,-0.011507277
26924,-0.05733063
26925,0.0906762
26926,-0.02633216
26927,-0.0037591856
26928,-0.053186297
26929,0.0025215829
26930,-0.03657158
26931,0.010891207
26932,0.052225422
26933,-0.02022706
26934,-0.0237872
26935,-0.020745737
26936,-0.049116172
26937,0.0043926015
26938,-0.026963422
26939,-0.022784501
26940,-0.054104943
26941,-0.03279635
26942,0.013706703
26943,-0.018500952
26944,0.033258967
26945,0.02791241
26946,0.02893988
26947,0.03074486
26948,-0.023653965
26949,-0.10254335
26950,-0.072556525
26951,-0.04415798
26952,-0.021763813
26953,-0.022603054
26954,0.034254365
26955,-0.047722448
26956,-0.01983698
26957,-0.11156658
26958,-0.040380348
26959,0.016954824
26960,-0.07964723
26961,0.02436009
26962,-0.041114688
26963,0.019367691
26964,0.054645643
26965,-0.02163797
26966,-0.019017167
26967,0.033881776
26968,0.058821127
26969,0.010952541
26970,-0.11435018
26971,-0.06042673
26972,0.07526267
26973,-0.07666927
26974,-0.10016241
26975,-0.001284557
26976,0.017645415
26977,-0.002413766
26978,0.014882322
26979,0.008800949
26980,-0.006874475
26981,-0.006793976
26982,0.05755831
26983,0.033436645
26984,-0.055774406
26985,-0.004611501
26986,-0.039084807
26987,-0.036091372
26988,-0.07095672
26989,-0.21855076
26990,-0.006870501
26991,-0.0124369785
26992,-0.02234051
26993,-0.034151733
26994,-0.043661103
26995,-0.05964386
26996,0.0060197636
26997,-0.0020239637
26998,-0.008761626
26999,-0.06246208
27000,-0.024193123
27001,0.00061318453
27002,-0.00019105259
27003,0.028483618
27004,-0.055280462
27005,0.011522536
27006,-0.023410426
27007,-0.0029783275
27008,0.05802693
27009,0.07740671
27010,0.0026377945
27011,-0.010428112
27012,-0.043213833
27013,0.04652804
27014,-0.06157137
27015,-0.0048450436
27016,-0.092257194
27017,-0.028673071
27018,0.0052169967
27019,-0.075480826
27020,-0.039044246
27021,0.009883936
27022,0.008004151
27023,-0.0025983271
27024,-0.015125652
27025,0.12920018
27026,0.013965137
27027,-0.033319723
27028,0.0512821
27029,0.06992634
27030,0.017336419
27031,-0.022422167
27032,-0.07783891
27033,-0.12160563
27034,-0.008852081
27035,-0.008051892
27036,-0.042571403
27037,0.021619648
27038,0.03359251
27039,0.0061824745
27040,-0.012682946
27041,0.03292006
27042,0.004961232
27043,0.025328925
27044,-0.022431333
27045,0.051050983
27046,0.039690636
27047,-0.069458656
27048,0.022444094
27049,-0.10011281
27050,-0.008838862
27051,0.044711802
27052,-0.07634771
27053,-0.051247198
27054,-0.01729124
27055,0.03152573
27056,0.09806359
27057,-0.01636052
27058,0.004331471
27059,0.007990256
27060,0.053158708
27061,0.008487673
27062,-0.13935497
27063,-0.031792227
27064,0.018644378
27065,-0.1591913
27066,-0.04564347
27067,0.044023063
27068,-0.00065229833
27069,0.0007607141
27070,0.028777797
27071,-0.0790226
27072,0.05947254
27073,-0.010941793
27074,-0.020015968
27075,0.015806507
27076,-0.013197094
27077,-0.01610625
27078,0.031834554
27079,0.038938448
27080,-0.008186971
27081,0.03993317
27082,-0.055445317
27083,-0.008811548
27084,0.029930912
27085,0.0074548284
27086,-0.016183257
27087,-0.057518415
27088,0.0881363
27089,0.07360167
27090,0.062008273
27091,0.009788972
27092,-0.08678164
27093,-0.05558857
27094,0.0072566452
27095,0.024286449
27096,0.043455243
27097,-0.047074795
27098,-0.0188853
27099,0.001973521
27100,-0.00022016275
27101,-0.025101177
27102,-0.041580763
27103,0.027647333
27104,-0.117471956
27105,-0.006074471
27106,-0.011480145
27107,-0.053391904
27108,-5.370631e-05
27109,-0.031247696
27110,0.031853896
27111,-0.04700719
27112,0.077342995
27113,-0.04929183
27114,-0.04094798
27115,-0.029854579
27116,0.11015703
27117,0.06388317
27118,0.0011277879
27119,-0.08722721
27120,-0.021596972
27121,-0.015154113
27122,-0.023449546
27123,0.05102371
27124,0.11377762
27125,-0.089858666
27126,-0.0048094266
27127,0.04564712
27128,-0.062127568
27129,-0.027438063
27130,-0.022165552
27131,0.024171263
27132,0.115490325
27133,-0.09303092
27134,-0.03250168
27135,0.0050830627
27136,-0.059168465
27137,0.06253125
27138,-0.002190625
27139,0.0826008
27140,0.06645495
27141,0.08608719
27142,-0.028178912
27143,-0.07116359
27144,0.027372137
27145,0.021784559
27146,-0.004506759
27147,0.010159002
27148,-0.012233304
27149,-0.04532728
27150,0.019242238
27151,0.05045447
27152,0.006118467
27153,0.059093595
27154,-0.0010362642
27155,0.054006375
27156,0.07108925
27157,0.022341633
27158,-0.0677434
27159,-0.0019682082
27160,-0.12122726
27161,-0.060449354
27162,0.0070135053
27163,0.012499187
27164,0.022793593
27165,-0.06533556
27166,-0.01757841
27167,-0.03587222
27168,0.072780415
27169,0.052905962
27170,0.018392162
27171,0.031434488
27172,-0.00060992624
27173,0.025301013
27174,-0.0018185299
27175,0.0036012423
27176,0.09701835
27177,-0.014665506
27178,-0.04332197
27179,-0.036532667
27180,0.068447456
27181,-0.100141905
27182,0.04146927
27183,-0.048417047
27184,-0.19140956
27185,0.0041499045
27186,-0.07185293
27187,-0.008131716
27188,0.024919676
27189,0.045278624
27190,0.017348329
27191,0.04002886
27192,0.036016922
27193,-0.1782135
27194,-0.054668784
27195,0.042128503
27196,-0.122815765
27197,0.04257253
27198,0.039989177
27199,-0.026650807
27200,0.015830366
27201,-0.05516961
27202,0.026128748
27203,-0.033910573
27204,-0.016509425
27205,-0.07084077
27206,0.05864082
27207,0.06166554
27208,-0.009111787
27209,0.0012681044
27210,0.011450284
27211,0.025916047
27212,0.048459984
27213,-0.007783203
27214,-0.10679731
27215,-0.029393265
27216,0.027939316
27217,0.005708132
27218,0.073911905
27219,-0.001043618
27220,0.0055023115
27221,0.006077182
27222,0.00062360824
27223,0.051383626
27224,0.003767519
27225,0.011886376
27226,-0.029164393
27227,-0.065157786
27228,0.0060487916
27229,-0.033835776
27230,0.047037277
27231,-0.05199041
27232,-0.05153172
27233,-0.049067773
27234,-0.005890367
27235,0.10603451
27236,0.024116375
27237,-0.058446787
27238,0.050495066
27239,0.028060269
27240,-0.09035316
27241,0.038897045
27242,-0.078094915
27243,0.017066969
27244,0.06484325
27245,-0.053962287
27246,-0.008342488
27247,-0.06135629
27248,0.0011246026
27249,-0.011856354
27250,-0.026522832
27251,-0.053974584
27252,-0.05904815
27253,-0.01393771
27254,0.010309261
27255,-0.008633033
27256,0.016852003
27257,0.020358555
27258,0.003898228
27259,-0.03660763
27260,-0.028254097
27261,-0.13590893
27262,0.041404832
27263,0.024345752
27264,0.04208771
27265,-0.041222245
27266,-0.028400348
27267,-0.0064681517
27268,0.051078532
27269,0.030736541
27270,-0.016419105
27271,-0.05110145
27272,-0.11307813
27273,-0.011071835
27274,-0.009941001
27275,-0.016338235
27276,-0.01837714
27277,0.052378345
27278,0.046933115
27279,-0.014245187
27280,-0.0033365027
27281,0.11669862
27282,0.025533034
27283,0.034672137
27284,0.08717725
27285,0.037442885
27286,-0.04089557
27287,-0.05307232
27288,-0.05385461
27289,-0.11409418
27290,0.0093851015
27291,0.03718458
27292,0.03478055
27293,0.048214853
27294,0.024672568
27295,-0.008975796
27296,0.043313093
27297,0.033173945
27298,-0.00017968568
27299,0.032020066
27300,0.014438365
27301,0.075688
27302,0.02116511
27303,-0.032146547
27304,0.026298368
27305,-0.02868541
27306,-0.045380224
27307,-0.02373917
27308,-0.025605895
27309,-0.05955699
27310,0.024758907
27311,0.04050919
27312,0.045674674
27313,-0.019198125
27314,0.012675847
27315,-0.005575943
27316,-0.0033781931
27317,-0.05335427
27318,0.0032125656
27319,0.051437426
27320,0.0076544248
27321,0.03772679
27322,-0.011799698
27323,-0.013138092
27324,-0.08952134
27325,0.04174552
27326,-0.0049035144
27327,-0.037408877
27328,0.0031716083
27329,0.03827244
27330,0.06968485
27331,-0.016911985
27332,0.0049838824
27333,-0.009096161
27334,0.023816874
27335,0.06576298
27336,-0.011638457
27337,0.03140377
27338,-0.05942303
27339,-0.007643181
27340,0.030588204
27341,-0.040973783
27342,-0.15503249
27343,-0.06472144
27344,0.076736785
27345,-0.021048704
27346,0.021300247
27347,0.014276283
27348,-0.016065557
27349,-0.08096377
27350,0.033700924
27351,0.022628156
27352,0.058545355
27353,-0.005529467
27354,0.004717381
27355,0.009717553
27356,0.00351617
27357,-0.04546354
27358,0.05972533
27359,-0.05914206
27360,-0.011584852
27361,0.016337937
27362,0.01702636
27363,-0.06983277
27364,0.030299272
27365,-0.15609609
27366,0.013168578
27367,-3.9524806e-05
27368,0.06613783
27369,-0.021429094
27370,-0.12754568
27371,-0.05121047
27372,0.061840586
27373,0.046773862
27374,0.03414401
27375,-0.050330617
27376,-0.016035527
27377,-0.026003832
27378,-0.028004901
27379,0.020035801
27380,0.041813366
27381,-0.013429413
27382,-0.0031865488
27383,-0.0067891106
27384,-0.009992267
27385,-0.042816214
27386,0.012743138
27387,-0.016867453
27388,0.058223557
27389,-0.013641794
27390,0.056621365
27391,0.053588383
27392,-0.11790981
27393,0.049769484
27394,-0.007894157
27395,0.07978526
27396,-0.04489345
27397,-0.020696389
27398,-0.062643245
27399,0.08527974
27400,0.068443425
27401,-0.0042833467
27402,0.010617423
27403,0.008082571
27404,-0.047088854
27405,0.009639272
27406,-0.086565174
27407,0.005456284
27408,-0.007306265
27409,-0.05090131
27410,0.027290357
27411,-0.008384157
27412,0.06069567
27413,0.07188926
27414,-0.039600585
27415,0.0011599462
27416,0.029080713
27417,-0.027062144
27418,-0.010329793
27419,-0.0044557843
27420,-0.0034518205
27421,-0.09639133
27422,0.027088096
27423,0.007182439
27424,-0.015130188
27425,0.00085010024
27426,0.041711885
27427,0.009373179
27428,-0.05689022
27429,0.034033075
27430,-0.06219651
27431,-0.018267855
27432,0.035654563
27433,-0.00093114376
27434,0.030340549
27435,0.05801893
27436,-0.04660234
27437,0.020609435
27438,-0.016534064
27439,-0.0762104
27440,0.09079613
27441,-0.019727584
27442,-0.1587597
27443,-0.009656192
27444,0.021190409
27445,0.026376707
27446,-0.02619131
27447,-0.00086892775
27448,0.0019531042
27449,0.060455352
27450,0.01326339
27451,0.031772926
27452,0.024423013
27453,-0.021684969
27454,0.011570808
27455,-0.03288715
27456,0.000823454
27457,-0.01741663
27458,-0.0010789533
27459,0.03575294
27460,-0.00035464478
27461,-0.16438569
27462,-0.02575797
27463,0.040689316
27464,0.01968542
27465,-0.024642942
27466,0.053928297
27467,-0.024152057
27468,0.0012660635
27469,-0.11254242
27470,-0.046092905
27471,0.06655371
27472,0.14420757
27473,0.041492485
27474,-0.041050773
27475,-0.009863585
27476,-0.04014369
27477,0.031004481
27478,0.0007294685
27479,0.05319988
27480,-0.008973523
27481,0.051083017
27482,-0.025973655
27483,0.014858646
27484,0.026522452
27485,-0.21177053
27486,-0.029533813
27487,0.0772696
27488,-0.03611716
27489,-0.020359093
27490,-0.03698602
27491,-0.0042819227
27492,-0.027917286
27493,0.0025133386
27494,0.07112683
27495,0.01145853
27496,-0.0263084
27497,0.015060867
27498,0.02399907
27499,0.049011715
27500,0.020099347
27501,-0.0070839836
27502,-0.0027872762
27503,0.026280375
27504,-0.020189565
27505,-0.022521857
27506,0.04409915
27507,-0.027337546
27508,-0.0075150817
27509,-0.024775013
27510,-0.0071882694
27511,-0.063530535
27512,0.009425385
27513,0.0131522985
27514,-0.006417845
27515,0.021265432
27516,0.044259626
27517,-0.0018449407
27518,-0.04744681
27519,-0.008852501
27520,-0.035367835
27521,0.100602746
27522,-0.05046234
27523,-0.051250435
27524,-0.040246356
27525,-0.011317243
27526,-0.046205226
27527,0.10638468
27528,0.0123685505
27529,0.0096071735
27530,0.0030317707
27531,-0.041601658
27532,-0.027112788
27533,0.12876283
27534,-0.09490986
