Sno,Weight
2981,-0.065639965
2982,-0.018726513
2983,-0.038457144
2984,-0.046819877
2985,-0.061502393
2986,-0.04264338
2987,-0.04722141
2988,6.2341394e-05
2989,-0.04315336
2990,0.015319035
2991,-0.06711259
2992,-0.036655672
2993,-0.042996854
2994,-0.05426661
2995,-0.063712925
2996,0.09574777
2997,0.033319257
2998,-0.0152859865
2999,-0.06573357
3000,-0.052311797
3001,-0.0238026
3002,0.004664166
3003,-0.07327062
3004,-0.063094534
3005,0.011775044
3006,-0.03860188
3007,0.0047185333
3008,-0.052544206
3009,-0.06443682
3010,-0.04302569
3011,-0.044516485
3012,0.0362106
3013,-0.05839974
3014,-0.04505077
3015,-0.03838918
3016,-0.08773868
3017,-0.09373343
3018,-0.0066232067
3019,-0.035805836
3020,-0.06290335
3021,-0.0049891393
3022,0.034329675
3023,-0.03162971
3024,-0.010526802
3025,-0.007983939
3026,-0.019124202
3027,-0.0594087
3028,-0.024737105
3029,-0.042136304
3030,-0.051046588
3031,-0.057172395
3032,0.023771757
3033,-0.02275765
3034,-0.029948946
3035,-0.04924292
3036,-0.047437783
3037,-0.05820463
3038,-0.062193163
3039,-0.06819206
3040,-0.034060135
3041,-0.05412042
3042,-0.021379692
3043,-0.038350895
3044,0.058223806
3045,-0.03944012
3046,0.025436698
3047,0.0029684352
3048,-0.0006790059
3049,-0.012732937
3050,-0.05335786
3051,-0.03650208
3052,-0.05105458
3053,-0.030606024
3054,0.00673474
3055,-0.00047564553
3056,-0.0057347
3057,-0.023714302
3058,0.095449716
3059,0.029612616
3060,-0.0189263
3061,-0.010742596
3062,0.005787982
3063,-0.047413092
3064,0.011901417
3065,-0.017637199
3066,-0.046581183
3067,-0.04997312
3068,-0.06452725
3069,-0.056847822
3070,-0.029970009
3071,-0.037785348
3072,-0.06222223
3073,-0.023845669
3074,-0.052474357
3075,-0.058573525
3076,-0.012217627
3077,-0.0026943837
3078,-0.039360687
3079,-0.012127676
3080,0.0550146
3081,-0.050377574
3082,0.015340789
3083,-0.009008318
3084,0.0821689
3085,-0.03966626
3086,-0.0109143825
3087,-0.037414946
3088,-0.026797896
3089,-0.0013814308
3090,-0.014323593
3091,-0.02978057
3092,0.006066594
3093,-0.00068739767
3094,-0.052100003
3095,-0.023438036
3096,-0.064781055
3097,-0.0660516
3098,-0.045271438
3099,-0.020478409
3100,-0.050379675
3101,-0.03590251
3102,-0.029114796
3103,0.027083315
3104,-0.019908886
3105,-0.014028035
3106,-0.051259693
3107,-0.08655857
3108,-0.059317052
3109,-0.035711363
3110,-0.021629907
3111,-0.07102168
3112,-0.04736247
3113,0.055657506
3114,-0.04205486
3115,-0.047290374
3116,-0.03538569
3117,-0.038483754
3118,0.014512761
3119,-0.06693066
3120,-0.048987687
3121,-0.07373213
3122,-0.051935345
3123,-0.06341362
3124,-0.02608158
3125,-0.0126826465
3126,-0.0061272765
3127,-0.06434282
3128,-0.053524226
3129,0.033505294
3130,-0.045832235
3131,-0.07306128
3132,-0.06278539
3133,-0.019812373
3134,0.0036771584
3135,-0.042338498
3136,-0.052803848
3137,-0.06443398
3138,-0.042518865
3139,-0.044333395
3140,-0.038672734
3141,-0.039272755
3142,-0.04825303
3143,-0.03873464
3144,-0.08772705
3145,0.0406827
3146,-0.038258553
3147,-0.037123434
3148,-0.03552245
3149,-0.031399716
3150,0.040543254
3151,-0.04209446
3152,-0.074714966
3153,0.014684185
3154,-0.013374708
3155,-0.059312075
3156,0.008211574
3157,-0.028548922
3158,-0.05087721
3159,-0.026486075
3160,-0.016180767
3161,-0.0035509255
3162,-0.064226426
3163,-0.04947433
3164,-0.047594618
3165,-0.0035752668
3166,-0.06185352
3167,0.034556795
3168,-0.03220416
3169,-0.028253593
3170,0.020493224
3171,-0.00877924
3172,0.025430597
3173,-0.076481886
3174,-0.011527785
3175,0.035254102
3176,0.0022703249
3177,-0.00050297886
3178,-0.053299487
3179,-0.036361396
3180,-0.011592661
3181,-0.066625506
3182,0.029563723
3183,0.005827656
3184,-0.038529128
3185,-0.0049154954
3186,-0.032733906
3187,-0.048113007
3188,-0.049862504
3189,0.0368719
3190,0.11512702
3191,-0.0038722106
3192,-0.062284518
3193,-0.01628384
3194,-0.044295765
3195,0.04414199
3196,-0.06292422
3197,-0.055899587
3198,-0.03521033
3199,-0.037672352
3200,-0.036497287
3201,0.0063492567
3202,-0.026015006
3203,-0.058538403
3204,-0.049068753
3205,-0.05257526
3206,-0.039641716
3207,0.029534623
3208,0.021807121
3209,-0.056340724
3210,-0.014314087
3211,-0.008831805
3212,0.029799579
3213,-0.035271388
3214,0.008570001
3215,-0.030581346
3216,-0.02652082
3217,-0.006833007
3218,-0.03311129
3219,-0.031944953
3220,0.028076733
3221,-0.004883101
3222,-0.03809963
3223,0.059451334
3224,-0.03913697
3225,-0.0489634
3226,-0.058636058
3227,-0.019993227
3228,-0.04510312
3229,-0.026078757
3230,-0.028034402
3231,-0.03759378
3232,-0.025953572
3233,-0.022243658
3234,-0.036077037
3235,-0.07694479
3236,-0.061735753
3237,-0.026720112
3238,-0.03264522
3239,-0.028529078
3240,-0.031774577
3241,-0.04671516
3242,-0.013292732
3243,-0.04625729
3244,-0.01443172
3245,-0.04025495
3246,0.03374846
3247,-0.035218406
3248,-0.04994712
3249,-0.018312179
3250,-0.030669764
3251,-0.054509487
3252,0.038585514
3253,-0.021270076
3254,-0.007897479
3255,-0.025103284
3256,-0.03134383
3257,0.022309292
3258,-0.043628797
3259,-0.06470784
3260,-0.06295631
3261,-0.018029233
3262,-0.012597419
3263,0.015817838
3264,-0.052777518
3265,-0.05041368
3266,-0.04240615
3267,-0.0052913604
3268,-0.09641166
3269,-0.014489392
3270,-0.024371661
3271,-0.023736075
3272,-0.063026085
3273,0.027033746
3274,-0.018871354
3275,-0.03550439
3276,-0.02130123
3277,0.013554748
3278,-0.02286466
3279,0.0059004338
3280,-0.005617587
3281,-0.013817124
3282,-0.042611606
3283,-0.057953384
3284,-0.030610394
3285,0.028060561
3286,-0.03151275
3287,-0.018086094
3288,0.09954298
3289,-0.0022175035
3290,-0.077849776
3291,-0.049614064
3292,-0.047371097
3293,0.025711158
3294,-0.022043828
3295,-0.044818595
3296,0.007268312
3297,-0.029283667
3298,-0.009914556
3299,-0.008034469
3300,-0.002288154
3301,-0.029208912
3302,-0.006286175
3303,0.032309547
3304,-0.044553947
3305,0.0061367243
3306,-0.04353389
3307,-0.036490206
3308,-0.0037082133
3309,-0.026397776
3310,-0.027810922
3311,-0.010751087
3312,-0.06213616
3313,-0.04333552
3314,-0.049003527
3315,0.009350643
3316,-0.062214635
3317,-0.021461725
3318,0.056414016
3319,-0.02803769
3320,0.002043313
3321,-0.04180784
3322,-0.0008913921
3323,-0.009688463
3324,-0.018176463
3325,-0.026532214
3326,-0.034945287
3327,-0.037239205
3328,-0.035764556
3329,-0.014251466
3330,-0.031858124
3331,-0.030467423
3332,-0.04857422
3333,-0.013475233
3334,0.047843695
3335,-0.005786706
3336,-0.0041662515
3337,-0.05653808
3338,-0.025768936
3339,-0.019353177
3340,0.002184476
3341,-0.019972943
3342,-0.00820308
3343,-0.037683576
3344,-0.027517151
3345,-0.02402971
3346,-0.017284513
3347,-0.028112754
3348,-0.0099187745
3349,0.0005825109
3350,-0.028583262
3351,0.03289899
3352,-0.039311018
3353,-0.026103621
3354,-0.039589603
3355,-0.01424061
3356,-0.013087151
3357,-0.020502932
3358,-0.024055216
3359,0.022370964
3360,-0.01843065
3361,-0.023065012
3362,-0.018393645
3363,-0.033918902
3364,-0.019532535
3365,-0.03390776
3366,-0.042783603
3367,-0.023330582
3368,-0.03228902
3369,-0.021733597
3370,0.010312241
3371,-0.045283943
3372,0.0015401045
3373,-0.022783145
3374,-0.0032780955
3375,-0.048727766
3376,-0.021363445
3377,-0.016475081
3378,-0.014013648
3379,-0.033468142
3380,0.014603006
3381,0.0118363695
3382,-0.0185192
3383,-0.043478936
3384,-0.03689351
3385,0.01506351
3386,-0.026648771
3387,-0.03412453
3388,-0.045837376
3389,-0.0035490291
3390,-0.015699517
3391,-0.015695928
3392,-0.052828282
3393,-0.05078585
3394,-0.032411724
3395,0.04442498
3396,-0.03674331
3397,-0.030901525
3398,-0.022956526
3399,0.0051196343
3400,-0.041411053
3401,0.0049839453
3402,-0.00756471
3403,-0.035267558
3404,-0.014837955
3405,-0.017430205
3406,-0.024853004
3407,-0.037456818
3408,-0.018125344
3409,-0.02683246
3410,0.0455101
3411,0.009454648
3412,-0.020613365
3413,0.021650301
3414,-0.024457429
3415,-0.03653191
3416,0.0010381703
3417,0.0061945156
3418,0.022049999
3419,-0.02899985
3420,-0.0262865
3421,0.009007474
3422,-0.02941946
3423,-0.053254537
3424,0.004629687
3425,-0.033515945
3426,-0.016016418
3427,-0.030169014
3428,-0.018232979
3429,-0.025242468
3430,-0.011339671
3431,0.068247035
3432,0.007218264
3433,-0.012144763
3434,-0.053417485
3435,-0.03637766
3436,-0.014000012
3437,-0.03079072
3438,0.052399416
3439,-0.0019955314
3440,-0.030203037
3441,-0.044754915
3442,-0.03548618
3443,0.010111339
3444,-0.0441535
3445,0.03915103
3446,0.02726531
3447,-0.017122705
3448,0.00038739847
3449,-0.017977143
3450,-0.045623016
3451,-0.0075517963
3452,-0.026293533
3453,-0.031668108
3454,0.036762092
3455,0.009953362
3456,-0.019105503
3457,-0.0040951213
3458,-0.022507366
3459,-0.014030526
3460,0.0041677724
3461,-0.013677572
3462,-0.011134637
3463,0.02104533
3464,-0.003283076
3465,0.0037375728
3466,-0.0074064536
3467,-0.009305143
3468,0.0032044435
3469,-0.0036107725
3470,-0.012772629
3471,-0.00033590925
3472,-0.010878528
3473,0.0044954503
3474,-0.0049426793
3475,0.003881279
3476,0.010924204
3477,0.0005127006
3478,0.0028458007
3479,0.013636317
3480,0.000643378
3481,-0.011907567
3482,-0.0028240413
3483,0.007956108
3484,-0.0069713276
3485,-0.00070898747
3486,-0.01042818
3487,0.00015025628
3488,0.0027648548
3489,-0.01686569
3490,0.001288791
3491,-0.007479971
3492,-0.0015350551
3493,-0.0010969186
3494,-0.011929538
3495,0.0048105484
3496,0.007237335
3497,-0.010733493
3498,0.005923248
3499,-0.0072382027
3500,-0.011704434
3501,-0.009933295
3502,0.00057425903
3503,0.010979261
3504,0.003185857
3505,0.0140289655
3506,0.0027698108
3507,0.00675006
3508,0.018518792
3509,0.0096454155
3510,0.007992232
3511,-0.009788435
3512,0.004120349
3513,0.008717861
3514,-0.010539974
3515,-0.0010752911
3516,-0.0017386222
3517,-0.002990811
3518,0.0035427674
3519,0.018717915
3520,0.008242383
3521,-0.019388858
3522,-0.0026893988
3523,-0.01738239
3524,0.011678894
3525,-0.014607318
3526,0.008066357
3527,-0.0065411557
3528,-0.0027803162
3529,0.0010611675
3530,-0.0037465696
3531,-0.0055326875
3532,0.015687851
3533,0.002172156
3534,0.007455084
3535,0.014944415
3536,-0.01081066
3537,-0.0022566775
3538,0.02507621
3539,-0.007575007
3540,-0.009076389
3541,0.009795803
3542,-0.012388016
3543,0.01065011
3544,-0.011128284
3545,-0.012898747
3546,0.01482326
3547,-0.008487749
3548,-0.0047740564
3549,-0.0031121343
3550,0.0023210277
3551,-4.6204033e-05
3552,0.005564333
3553,-0.006140132
3554,-0.0022280645
3555,-0.012199629
3556,0.017353235
3557,-0.019798508
3558,0.013101932
3559,-0.017210973
3560,0.007914897
3561,0.004082715
3562,-0.0003584577
3563,0.0018086324
3564,0.014153999
3565,-0.0013917654
3566,0.012895354
3567,0.009535508
3568,-0.01062182
3569,-0.007114344
3570,0.0048136264
3571,0.010267442
3572,0.0071806465
3573,0.002578517
3574,0.019974584
3575,0.0033975039
3576,0.013095556
3577,-0.015627231
3578,0.01160491
3579,0.009646584
3580,0.00057008356
3581,-0.00014235295
3582,0.0048586433
3583,-0.021895237
3584,-0.00032399225
3585,0.0002097066
3586,0.00061077246
3587,0.0072389073
3588,0.0020320972
3589,-0.0014220503
3590,0.0057139862
3591,0.00023558087
3592,0.003986922
3593,-0.006869378
3594,0.005622764
3595,0.0033214136
3596,0.0058274656
3597,0.0001524595
3598,0.00667528
3599,0.0054440484
3600,-0.002798711
3601,-0.00027933283
3602,-0.0084531745
3603,0.0026523918
3604,0.0035668914
3605,0.0060330755
3606,-0.014588603
3607,0.007450012
3608,-0.015949875
3609,-0.009061219
3610,0.011345819
3611,-0.010746828
3612,0.015313962
3613,-0.002285399
3614,-0.0025855263
3615,0.0062459293
3616,-0.0045728507
3617,-0.006649028
3618,-0.0021402566
3619,0.016948717
3620,0.010645029
3621,0.015641114
3622,-0.0014419082
3623,0.0086008655
3624,0.0031028562
3625,0.00784515
3626,0.0066668848
3627,-0.0047618654
3628,0.0106373215
3629,-0.016238777
3630,0.010842243
3631,0.0005953466
3632,-0.005383711
3633,-0.011605316
3634,-0.0045996914
3635,-0.012255665
3636,0.008035147
3637,-0.014949025
3638,0.0061927866
3639,-0.013063663
3640,-0.009872448
3641,-0.008309524
3642,-0.0028713222
3643,0.00018566476
3644,-0.010841233
3645,-0.0024963857
3646,0.017927019
3647,0.009075581
3648,0.0039160415
3649,0.01633816
3650,0.0025966305
3651,-0.010682336
3652,-0.0014496055
3653,0.0021061806
3654,-0.010258421
3655,0.0022170127
3656,-0.004401889
3657,0.006506806
3658,-0.0029519491
3659,0.010283966
3660,0.018025432
3661,0.01373923
3662,0.0005189166
3663,0.012367038
3664,-0.00022330701
3665,0.0002355232
3666,-0.00572967
3667,0.010360357
3668,-0.0026339998
3669,-0.00094505376
3670,-0.010377983
3671,-0.0029204213
3672,0.0059308433
3673,-0.010902121
3674,-0.00909533
3675,-0.0039868183
3676,0.00252112
3677,-0.009608437
3678,0.009880207
3679,-0.0083516035
3680,-0.0029471838
3681,-0.017164715
3682,0.010761363
3683,0.013244782
3684,-0.005481079
3685,-0.0070740646
3686,-0.010930489
3687,-0.0050590048
3688,0.009677423
3689,-0.0144211305
3690,0.012131966
3691,-0.005694735
3692,0.012954063
3693,0.0008760269
3694,-0.0054095597
3695,0.0053269523
3696,-0.019425895
3697,0.0051484248
3698,-0.008180942
3699,0.015450861
3700,0.0027197257
3701,0.002149552
3702,-0.007128908
3703,-0.011568534
3704,-0.011966712
3705,-0.0013863908
3706,-0.012346145
3707,-0.0077081826
3708,0.007113896
3709,-0.018869972
3710,0.0039439113
3711,0.0041797864
3712,-0.011972234
3713,-0.0076384223
3714,0.012423073
3715,-0.000301528
3716,0.0075329137
3717,-0.009669011
3718,0.0054371846
3719,0.004738775
3720,0.00034793242
3721,-0.010547235
3722,0.0002912198
3723,-0.009706999
3724,-0.0024213595
3725,-0.0044614244
3726,0.0026856805
3727,-0.005545189
3728,-0.000121270015
3729,-0.0013561605
3730,0.0035847616
3731,-0.0162832
3732,0.0052731573
3733,-0.011420937
3734,0.001612813
3735,0.010489104
3736,0.0017619848
3737,-0.00523939
3738,0.005993552
3739,-0.0003468945
3740,0.006659985
3741,0.0012980148
3742,0.004215981
3743,0.00032943272
3744,-0.0072526
3745,0.007212565
3746,-0.0018009288
3747,0.010103566
3748,-0.0022755943
3749,0.0074889855
3750,0.0029572549
3751,-0.0055356366
3752,7.605607e-05
3753,-0.013402957
3754,0.007631085
3755,0.010417763
3756,0.0041557765
3757,-0.011082011
3758,-0.00044409427
3759,-0.0058817626
3760,0.0018714103
3761,-0.0071997633
3762,-0.010293579
3763,0.0030465324
3764,0.0012554576
3765,-0.0014071635
3766,0.002451074
3767,0.008657845
3768,-0.015050774
3769,0.0078150565
3770,0.009298586
3771,-0.00036505103
3772,-0.0029086058
3773,-0.017143387
3774,-0.00024970746
3775,-0.016139435
3776,0.0027452304
3777,-0.012112808
3778,0.0016887761
3779,0.00034021912
3780,-0.0057854876
3781,0.006905633
3782,-0.018226316
3783,0.007317168
3784,0.009232908
3785,-0.0042908755
3786,0.0026532155
3787,0.013083804
3788,0.014776504
3789,-0.00081092026
3790,0.01033869
3791,-0.005140072
3792,0.0009949404
3793,0.005063519
3794,-0.00714022
3795,-0.012338767
3796,-0.00018218781
3797,0.001653209
3798,-0.01287024
3799,-0.004676788
3800,-0.004341091
3801,0.00044318603
3802,-0.018304259
3803,-0.012784192
3804,-0.015252408
3805,-0.007377887
3806,0.0030713598
3807,-0.018245874
3808,-0.0006540027
3809,-0.0006346599
3810,0.007938908
3811,-0.0035363077
3812,0.01784308
3813,0.00739689
3814,-0.00019192799
3815,-0.011407171
3816,-0.009541083
3817,0.0014651215
3818,-0.0042236745
3819,0.003696143
3820,0.0064891777
3821,0.006163725
3822,0.0034511047
3823,0.019625295
3824,-0.0035896727
3825,0.0021948633
3826,-0.0047097015
3827,0.005939338
3828,-0.012697489
3829,0.0016954193
3830,0.0021497568
3831,0.0027440146
3832,0.0184441
3833,-0.0024285119
3834,-0.013122454
3835,-0.0176832
3836,0.00089008606
3837,0.0058534355
3838,-0.01833261
3839,-0.0010914076
3840,0.009316186
3841,-0.019138617
3842,-0.0030420374
3843,0.0141825145
3844,-0.0038902687
3845,-0.0012124059
3846,0.012071595
3847,-0.010840009
3848,-0.012492773
3849,0.007937915
3850,-0.002805958
3851,0.0032207628
3852,-0.008143125
3853,0.010774852
3854,0.0004393326
3855,-0.0024411115
3856,-0.005121805
3857,-0.0007926536
3858,0.0021962696
3859,-0.0101154195
3860,0.0032676652
3861,0.0012016052
3862,-0.018092506
3863,0.0029417633
3864,0.0009836201
3865,-0.0075732158
3866,0.0004191412
3867,-0.016602952
3868,-0.004012007
3869,0.006787396
3870,0.0039731413
3871,0.008416921
3872,0.0005091296
3873,0.008068474
3874,0.0061217197
3875,0.005211548
3876,-0.011805162
3877,-0.00042221328
3878,-0.014426177
3879,-0.012967728
3880,-0.0021249407
3881,0.0017254238
3882,-0.0037819736
3883,0.013288541
3884,-0.005872337
3885,-0.015259425
3886,0.005818851
3887,0.0049771112
3888,0.002016722
3889,0.0009983666
3890,0.0014260906
3891,-0.0008238558
3892,0.01728825
3893,-0.009764515
3894,-0.0028006444
3895,-0.005352445
3896,-0.0008061266
3897,-0.010646605
3898,-0.013700481
3899,0.0054716407
3900,-0.0014713551
3901,0.0001117124
3902,0.012073598
3903,-0.00031086837
3904,-0.00028364424
3905,-0.012918473
3906,-0.0026228526
3907,-0.004624812
3908,0.0030395477
3909,-0.008105306
3910,-0.0049763024
3911,-0.008142046
3912,-0.0016806335
3913,0.0056567006
3914,0.0059692
3915,-0.0033317073
3916,0.0058367094
3917,-0.011781986
3918,-0.00065408245
3919,0.0110960705
3920,0.018786924
3921,0.011240204
3922,0.00084821857
3923,0.00475282
3924,-0.002390811
3925,0.0065677785
3926,0.014055913
3927,-0.008988521
3928,0.0035498878
3929,0.004453857
3930,0.007331566
3931,0.009186044
3932,0.009134902
3933,-0.0050016963
3934,-0.007541985
3935,-0.012669589
3936,0.002038529
3937,0.0035660614
3938,0.002427698
3939,0.00045727947
3940,-0.005723764
3941,0.008442146
3942,0.008326634
3943,0.018057233
3944,-0.016037738
3945,0.015162415
3946,-0.000851349
3947,-0.0088066235
3948,-0.0059521673
3949,0.016782315
3950,-0.0019067634
3951,0.0014572279
3952,-0.015604157
3953,0.0031012625
3954,-0.0031049103
3955,0.0138378125
3956,0.00814592
3957,0.011677088
3958,0.0075796014
3959,0.0039067753
3960,0.008664674
3961,0.0020085
3962,-0.015385412
3963,0.012683651
3964,-0.012076152
3965,0.011382331
3966,-0.003269495
3967,0.0068547446
3968,0.007868191
3969,-0.004825718
3970,-0.0046677073
3971,0.011140804
3972,-0.0015100694
3973,-0.010704237
3974,0.0060589593
3975,0.009805551
3976,0.008830898
3977,-0.00017664279
3978,-0.00040065564
3979,0.0002935978
3980,0.002930474
3981,-0.00016351203
3982,0.0070852027
3983,0.0025212406
3984,-0.008541903
3985,0.018139152
3986,-0.01744628
3987,0.0013506802
3988,0.006673724
3989,-0.010500829
3990,-0.01296382
3991,-0.0029765898
3992,-0.0028614213
3993,-0.00028385286
3994,0.0008779074
3995,0.013467591
3996,-0.0028156892
3997,-0.0061970735
3998,0.005848602
3999,0.012684803
4000,0.012316669
4001,-0.0006263787
4002,0.0033377616
4003,0.0113147255
4004,0.0018725389
4005,-0.0010861217
4006,0.005448545
4007,0.0047387397
4008,-0.008608043
4009,0.012836032
4010,-0.009985856
4011,0.010893823
4012,0.008181568
4013,-0.014948526
4014,0.013498803
4015,0.013093128
4016,-0.0041084928
4017,-0.003868062
4018,0.014209139
4019,-0.0068600965
4020,0.00094790873
4021,-0.006313667
4022,-0.010907676
4023,-0.004778006
4024,0.0049816575
4025,0.0070433905
4026,0.01872043
4027,0.0052416925
4028,0.003795278
4029,-0.017224083
4030,-0.00628576
4031,-0.00603593
4032,-0.0018412259
4033,0.0020713524
4034,0.0027543684
4035,-0.008652968
4036,0.007669056
4037,-0.0027236317
4038,0.002143511
4039,0.0074433815
4040,0.0057698656
4041,0.007624186
4042,-0.0010296965
4043,0.0054648113
4044,-0.012983784
4045,0.0030830377
4046,0.0007137934
4047,0.007519531
4048,-0.0012565611
4049,-0.0016070966
4050,0.00011194108
4051,0.015411841
4052,-0.010895499
4053,-0.00078697293
4054,0.0087480135
4055,0.0030016834
4056,0.010411205
4057,0.009627993
4058,0.004092223
4059,-0.014546229
4060,-0.008093142
4061,0.001151624
4062,-0.008290831
4063,0.0035843987
4064,0.0038696316
4065,0.005372799
4066,0.017625898
4067,-0.004871348
4068,-0.01238883
4069,0.0019005267
4070,0.015500684
4071,0.0010892489
4072,0.002621994
4073,-0.009872781
4074,0.007983495
4075,-0.002157933
4076,0.0075518168
4077,0.0019863835
4078,0.01651857
4079,-0.0007488972
4080,0.00021714545
4081,0.008698665
4082,-0.006720792
4083,0.015032221
4084,0.008534669
4085,-0.004535887
4086,0.011533002
4087,-0.0036129209
4088,-0.01267865
4089,0.006809228
4090,-0.0015642894
4091,-0.015567147
4092,-0.0048254384
4093,-0.0082127955
4094,0.01818856
4095,-0.0126799345
