Sno,Weight
17005,-0.013613775
17006,-0.1139019
17007,-0.08267459
17008,-0.0153634455
17009,-0.02772735
17010,0.08554981
17011,-0.114408635
17012,0.06638842
17013,-0.23296244
17014,-0.13370204
17015,-0.13941409
17016,0.015142623
17017,-0.14030087
17018,0.07065976
17019,0.015279506
17020,0.028412364
17021,0.049782664
17022,-0.051977433
17023,0.027864989
17024,-0.06392187
17025,-0.04878832
17026,-0.08460707
17027,-0.069197625
17028,-0.018608581
17029,0.020890176
17030,-0.00085286226
17031,-0.011208156
17032,0.015613963
17033,-0.14795817
17034,0.02946902
17035,-0.017266376
17036,-0.055332083
17037,-0.052619554
17038,-0.14219856
17039,-0.012967357
17040,0.1550281
17041,-0.05934737
17042,-0.010561505
17043,0.07169873
17044,-0.04044356
17045,-0.11634084
17046,-0.0038391901
17047,0.07842018
17048,-0.028830819
17049,-0.086108595
17050,-0.014279099
17051,-0.009224156
17052,-0.004310239
17053,0.029656319
17054,-0.07780407
17055,0.0011926391
17056,-0.0034427312
17057,-0.021095848
17058,-0.17559016
17059,-0.13045537
17060,-0.048251115
17061,-0.06949845
17062,0.03259688
17063,0.030740045
17064,-0.03544564
17065,0.04308273
17066,-0.04093868
17067,-0.045110576
17068,0.08391628
17069,0.009217087
17070,-0.00611072
17071,-0.08729584
17072,-0.004347295
17073,0.0935543
17074,0.0008878495
17075,-0.08365063
17076,-0.051663388
17077,-0.1597532
17078,0.027675046
17079,-0.25641996
17080,-0.07651086
17081,-0.0021813742
17082,-0.060892314
17083,0.012982641
17084,-0.05475498
17085,0.01022408
17086,-0.050314065
17087,-0.052325472
17088,-0.04210921
17089,-0.03776211
17090,0.008987518
17091,-0.04774856
17092,0.013549758
17093,0.04702009
17094,-0.07668317
17095,-0.071710184
17096,-0.012022104
17097,-0.02770083
17098,0.04411601
17099,-0.020240603
17100,0.04990739
17101,-0.13337296
17102,0.007982767
17103,-0.077711545
17104,-0.0076259314
17105,-0.107008755
17106,-0.005968933
17107,-0.033394743
17108,0.052683957
17109,-0.004281764
17110,-0.014773937
17111,0.01090473
17112,-0.010466528
17113,-0.025541963
17114,-0.03348355
17115,-0.042306297
17116,-0.08799873
17117,-0.01566403
17118,-0.035705596
17119,-0.06544731
17120,-0.05530962
17121,-0.06177558
17122,-0.112386934
17123,-0.05372105
17124,-0.07363812
17125,-0.04111894
17126,-0.03561228
17127,0.019827513
17128,-0.13840295
17129,-0.038454458
17130,-0.015089599
17131,0.005354318
17132,-0.08692938
17133,-0.09284825
17134,-0.114320666
17135,-0.001954887
17136,-0.11141026
17137,-0.054627463
17138,0.0049585574
17139,-0.10313657
17140,0.12390275
17141,-0.05523013
17142,-0.055608854
17143,-0.16207421
17144,0.043008313
17145,-0.17584814
17146,0.021915494
17147,-0.0011276775
17148,0.012978462
17149,-0.031403508
17150,-0.044020407
17151,0.045052577
17152,-0.017943991
17153,0.003759921
17154,-0.01031234
17155,-0.048686385
17156,-0.0053334576
17157,0.059724484
17158,-0.052294243
17159,-0.0050138636
17160,-0.016162295
17161,-0.04276055
17162,-0.012884867
17163,-0.042611632
17164,0.044802908
17165,-0.056862995
17166,-0.09277909
17167,-0.029630879
17168,-0.011764736
17169,-0.18958122
17170,-0.0008044257
17171,-0.04116951
17172,0.05867184
17173,-0.053305123
17174,-0.008479988
17175,-0.059470467
17176,0.07043802
17177,-0.10704025
17178,-0.0149305295
17179,0.055764116
17180,-0.020349579
17181,-0.06765014
17182,-0.0672777
17183,-0.059643954
17184,0.009123207
17185,-0.041519158
17186,-0.054976128
17187,-0.077904
17188,-0.10438803
17189,-0.019180922
17190,-0.034733094
17191,-0.09507612
17192,0.029635185
17193,-0.110547386
17194,0.010354559
17195,-0.03966804
17196,-0.06723816
17197,-0.028849944
17198,-0.022612058
17199,-0.08411257
17200,-0.114196084
17201,-0.0070413775
17202,-0.036915872
17203,-0.014473063
17204,-0.058860198
17205,-0.034101296
17206,-0.031354617
17207,0.015025699
17208,-0.032895412
17209,-0.042795233
17210,-0.09242589
17211,-0.046363063
17212,-0.017197875
17213,-0.048505027
17214,-0.08978977
17215,-0.10058081
17216,-0.07306137
17217,-0.019554373
17218,-0.07791903
17219,0.04835928
17220,-0.024013627
17221,-0.006243834
17222,-0.007476344
17223,-0.029322317
17224,0.024673574
17225,0.007761184
17226,-0.028577507
17227,-0.029519718
17228,-0.036827076
17229,0.0180155
17230,0.0019201204
17231,-0.113441214
17232,-0.018010587
17233,-0.105636455
17234,0.03164076
17235,0.061359957
17236,-0.0106965555
17237,-0.04607073
17238,-0.11859337
17239,-0.05185854
17240,-0.012187883
17241,-0.03292864
17242,-0.053994037
17243,-0.05122281
17244,-0.061980434
17245,-0.04812787
17246,-0.08852799
17247,0.00011660313
17248,-0.11206465
17249,0.04678943
17250,-0.057116855
17251,-0.020487797
17252,0.037557766
17253,0.03464582
17254,0.051353436
17255,-0.033368763
17256,0.02149657
17257,-0.0746226
17258,0.025963446
17259,0.009013206
17260,-0.06539918
17261,-0.10131612
17262,-0.08276988
17263,-0.06851508
17264,-0.13817786
17265,-0.019516777
17266,-0.037307177
17267,-0.07201899
17268,-0.0063884924
17269,-0.029396186
17270,-0.05967628
17271,-0.013187885
17272,-0.034259
17273,0.0430953
17274,-0.1769268
17275,-0.040748626
17276,0.014537197
17277,-0.026008382
17278,-0.08471057
17279,-0.035216488
17280,0.008000514
17281,0.010207762
17282,-0.0028622535
17283,0.018060468
17284,-0.05296785
17285,0.017833684
17286,-0.044896267
17287,-0.017279187
17288,-0.09178911
17289,0.027859034
17290,-0.029472107
17291,0.008616445
17292,0.041784965
17293,0.020867826
17294,-0.008994595
17295,-0.0081581
17296,-0.03193868
17297,-0.12438425
17298,0.010441007
17299,-0.011753444
17300,0.021876143
17301,-0.050883755
17302,-0.0072966376
17303,-0.051639415
17304,0.04498137
17305,-0.027342089
17306,0.0063655265
17307,0.06009058
17308,0.006260161
17309,-0.065794535
17310,-0.105367094
17311,-0.047103237
17312,0.018553218
17313,0.011279486
17314,-0.020576077
17315,0.0031792999
17316,-0.066923864
17317,0.035070356
17318,-0.04945224
17319,-0.0965774
17320,-0.0015017192
17321,-0.10674703
17322,0.061357524
17323,-0.014073226
17324,0.06459204
17325,-0.008467485
17326,0.0014464408
17327,-0.07104372
17328,-0.03342248
17329,-0.017354337
17330,-0.06595163
17331,0.0683012
17332,-0.016408527
17333,-0.066668905
17334,-0.01859223
17335,0.030091641
17336,0.008348927
17337,-0.02206781
17338,-0.06660812
17339,-0.0014049464
17340,-0.06637487
17341,-0.059734084
17342,-0.15245295
17343,-0.06894714
17344,-0.048305843
17345,-0.044260122
17346,-0.050530467
17347,0.060792826
17348,-0.020466762
17349,-0.035892572
17350,-0.033527464
17351,-0.029958252
17352,0.035921775
17353,-0.019111896
17354,-0.059850417
17355,-0.04076807
17356,-0.0567976
17357,0.048756044
17358,-0.007536325
17359,-0.02453445
17360,0.008985202
17361,-0.034079976
17362,0.04616304
17363,0.017645417
17364,-0.010006845
17365,-0.0069227964
17366,-0.067300424
17367,-0.032996077
17368,0.048099425
17369,-0.033068996
17370,-0.026162457
17371,-0.014112979
17372,-0.0015061063
17373,-0.028891014
17374,-0.018563682
17375,-0.07261689
17376,-0.15064582
17377,-0.0050078453
17378,-0.1508692
17379,0.022465419
17380,0.021209449
17381,0.020600094
17382,0.05569485
17383,-0.0503013
17384,0.0631367
17385,-0.09109237
17386,0.025091099
17387,0.03664858
17388,-0.011798496
17389,-0.05606166
17390,0.0005382859
17391,-0.09273428
17392,-0.07638716
17393,0.021733874
17394,-0.009715863
17395,-0.04674744
17396,-0.05441596
17397,0.025727743
17398,0.0038295717
17399,-0.032133684
17400,-0.025376003
17401,-0.023263
17402,-0.014766749
17403,0.04166208
17404,0.0134807145
17405,-0.029079799
17406,-0.055267096
17407,-0.01358507
17408,-0.0074842735
17409,0.0036423125
17410,0.004303052
17411,-0.022715578
17412,0.049833667
17413,0.08318906
17414,0.01755501
17415,-0.055728566
17416,-0.0069680703
17417,-0.02725708
17418,-0.1361117
17419,-0.028856264
17420,0.07930247
17421,-0.024820276
17422,0.051777232
17423,-0.06913815
17424,0.015667528
17425,0.0623519
17426,0.044793367
17427,-0.07433053
17428,0.061530206
17429,0.032121357
17430,-0.008270742
17431,-0.12876469
17432,0.06798127
17433,0.04244049
17434,0.021930058
17435,0.031158546
17436,0.06447406
17437,-0.13083863
17438,0.04253523
17439,-0.047929443
17440,-0.27539456
17441,-0.054458067
17442,0.013159566
17443,-0.004950997
17444,0.04812966
17445,0.06804418
17446,-0.02708074
17447,0.062271424
17448,0.041491386
17449,0.0037828274
17450,-0.07225753
17451,0.046599586
17452,-0.058854364
17453,-0.07187528
17454,0.005131595
17455,0.022554036
17456,0.039427657
17457,0.045611314
17458,-0.053176504
17459,0.060685843
17460,0.057835724
17461,-0.016463542
17462,-0.026220454
17463,-0.24731877
17464,-0.0011473761
17465,-0.049007893
17466,0.05827648
17467,-0.006115973
17468,-0.022109004
17469,0.00451615
17470,-0.019277764
17471,0.061701488
17472,0.0007455304
17473,0.021495387
17474,-0.056599125
17475,0.06784187
17476,-0.022257699
17477,-0.03504041
17478,0.096392564
17479,0.08184263
17480,-0.29953793
17481,0.04057472
17482,-0.026442593
17483,-0.0749748
17484,-0.17272554
17485,0.03885394
17486,-0.028062254
17487,0.004338873
17488,0.04558275
17489,0.02277881
17490,-0.007086935
17491,0.06868899
17492,-0.0151906
17493,0.029664228
17494,0.07365131
17495,-0.021488741
17496,-0.38448995
17497,0.007406464
17498,-0.0146841025
17499,-0.012948659
17500,-0.0137732485
17501,-0.050930373
17502,-0.061136458
17503,0.035601683
17504,-0.16500424
17505,-0.020198405
17506,-0.11223436
17507,-0.029296918
17508,0.048022788
17509,0.04181783
17510,0.07859773
17511,-0.032677375
17512,-0.0077151204
17513,0.01403928
17514,0.048421152
17515,-0.36906156
17516,-0.0016740226
17517,0.016824841
17518,-0.021561848
17519,0.01743458
17520,-0.015472872
17521,0.051658515
17522,-0.0609951
17523,-0.0027580354
17524,-0.10899259
17525,0.043579876
17526,-0.0061700307
17527,0.044439983
17528,-0.07970835
17529,0.0012490114
17530,-0.041447554
17531,0.00857181
17532,0.03176209
17533,-0.060328316
17534,0.0021822583
17535,0.029101886
17536,-0.14902484
17537,-0.048819713
17538,-0.0347964
17539,-0.070779674
17540,-0.0009321713
17541,0.052076615
17542,0.01518422
17543,-0.13856913
17544,-0.07890322
17545,-0.12736744
17546,0.066698916
17547,0.003914409
17548,0.04235125
17549,-0.00040874473
17550,0.012846262
17551,0.0024254366
17552,0.08581259
17553,-0.049489975
17554,0.10944038
17555,0.08984821
17556,0.05791138
17557,0.007662236
17558,-0.006024936
17559,0.052249484
17560,0.024923617
17561,0.031199522
17562,-0.013780133
17563,0.06177089
17564,-0.0076120812
17565,0.057506207
17566,0.017616065
17567,-0.02112074
17568,0.062374692
17569,0.001184651
17570,-0.13927144
17571,-0.11348388
17572,-0.054270547
17573,0.01499254
17574,-0.018879494
17575,-0.0048532
17576,0.03931967
17577,0.06371038
17578,-0.047537006
17579,0.036606204
17580,0.069413394
17581,-0.023985194
17582,0.0042211516
17583,0.006105107
17584,-0.011671902
17585,0.041817915
17586,0.008976179
17587,-0.098295875
17588,0.01715404
17589,-0.09023597
17590,-0.0031623223
17591,-0.1498631
17592,-0.053172845
17593,0.049832746
17594,-0.01645809
17595,0.083820984
17596,-0.20756577
17597,0.039196234
17598,-0.05162591
17599,-0.015165823
17600,0.014704088
17601,-0.01794097
17602,0.056426268
17603,0.051438954
17604,-0.00122333
17605,0.036749188
17606,0.02548815
17607,-0.15270616
17608,-0.011362076
17609,-0.02626751
17610,0.019214012
17611,-0.02992372
17612,0.057316802
17613,-0.03585687
17614,-0.012553485
17615,-0.116774246
17616,-0.056901257
17617,0.018185949
17618,0.09006451
17619,0.07887919
17620,0.052438516
17621,0.027272064
17622,-0.010606779
17623,-0.0074364846
17624,-0.0070659895
17625,-0.025981775
17626,-0.089876875
17627,-0.020083962
17628,-0.12166926
17629,-0.03339649
17630,0.040149946
17631,-0.070600435
17632,-0.01246818
17633,-0.15643698
17634,0.061107922
17635,-0.10397438
17636,0.04968133
17637,0.024457399
17638,0.046757683
17639,-0.029180733
17640,-0.13761762
17641,-0.020464176
17642,0.05188045
17643,-0.04715404
17644,-0.11740423
17645,-0.02599301
17646,-0.023508381
17647,-0.028728897
17648,-0.062414873
17649,-0.056327775
17650,-0.003245707
17651,-0.14518076
17652,0.042912867
17653,-0.17506282
17654,-0.04038342
17655,-0.18729416
17656,0.029763531
17657,-0.17668091
17658,0.025977328
17659,-0.011636651
17660,0.03695148
17661,0.0028055583
17662,0.009727456
17663,0.04414706
17664,-0.05819227
17665,0.08768096
17666,0.06756911
17667,-0.10461033
17668,0.0010791963
17669,-0.17113294
17670,0.041519787
17671,0.007756205
17672,0.041882876
17673,-0.27512327
17674,0.07103968
17675,0.069166735
17676,-0.027334284
17677,-0.30041683
17678,-0.009797173
17679,0.20578717
17680,0.10474977
17681,-0.07095767
17682,-0.07493576
17683,0.18645152
17684,-0.004903896
17685,-0.09197536
17686,-0.008900789
17687,0.1413895
17688,-0.03857067
17689,-0.08469712
17690,-0.015699672
17691,-0.07557648
17692,-0.36534548
17693,0.17290354
17694,0.017031725
17695,-0.02626
17696,0.035349626
17697,0.018802272
17698,0.15956943
17699,-0.18924138
17700,-0.03281544
17701,-0.14825188
17702,0.2072403
17703,-0.02469399
17704,-0.04463017
17705,0.026822722
17706,-0.012713767
17707,-0.13855276
17708,0.007436065
17709,0.15924308
17710,-0.008203363
17711,0.10051532
17712,-0.027233863
17713,0.12122966
17714,-0.00925155
17715,-0.12398043
17716,-0.074410185
17717,0.0150511805
17718,-0.006878576
17719,0.0360034
17720,-0.13113831
17721,0.18352057
17722,-0.06403532
17723,-0.12449372
17724,-0.036585357
17725,0.018525157
17726,-0.10812335
17727,-0.030661048
17728,-0.024802344
17729,-0.039194066
17730,0.19171219
17731,-0.05182493
17732,0.039330106
17733,0.045035288
17734,-0.04596267
17735,-0.024135778
17736,0.08071161
17737,-0.016635139
17738,0.2226477
17739,0.22331668
17740,-0.027013099
17741,-0.054836515
17742,-0.012881792
17743,0.004501958
17744,-0.31358862
17745,-0.13983917
17746,-0.121611744
17747,0.00958081
17748,0.014852149
17749,-0.024295928
17750,-0.04416262
17751,0.16960362
17752,0.0580174
17753,0.017869897
17754,-0.052724462
17755,0.11772538
17756,-0.23171835
17757,0.14439721
17758,-0.014448486
17759,-0.0046036663
17760,-0.088106155
17761,-0.01833315
17762,-0.13966931
17763,-0.031227292
17764,-0.024376573
17765,-0.02519676
17766,-0.016000884
17767,0.19677593
17768,-0.07908824
17769,-0.027969223
17770,0.00419148
17771,0.05653465
17772,-0.10395981
17773,-0.049012087
17774,-0.08124146
17775,-0.051094525
17776,0.07090091
17777,-0.06798792
17778,0.20617005
17779,-0.028870244
17780,0.15922123
17781,-0.1490365
17782,-0.022287004
17783,0.03515136
17784,0.071591586
17785,0.008005025
17786,0.056021266
17787,-0.017172225
17788,-0.3031126
17789,0.21327451
17790,-0.045004584
17791,-0.055527203
17792,-0.065786876
17793,-0.031307418
17794,-0.015231492
17795,-0.084567346
17796,0.039182026
17797,-0.19048588
17798,-0.008735832
17799,-0.010816147
17800,0.006729391
17801,-0.014854446
17802,0.04831572
17803,-0.033121653
17804,-0.1027497
17805,-0.07580354
17806,0.019867612
17807,0.07489415
17808,0.010173895
17809,-0.13235235
17810,-0.13327272
17811,0.042809434
17812,-0.084865905
17813,-0.063519605
17814,0.0070881727
17815,0.0054527316
17816,-0.09377553
17817,-0.06385994
17818,0.0064034793
17819,-0.1585325
17820,-0.11485521
17821,0.043218896
17822,-0.0064027896
17823,-0.10361853
17824,-0.29241338
17825,-0.037980836
17826,-0.07915613
17827,-0.09718186
17828,-0.109025836
17829,-0.11041019
17830,0.025694123
17831,0.012535144
17832,-0.054391805
17833,0.040392537
17834,-0.0739212
17835,0.025018375
17836,0.07285232
17837,0.060980026
17838,0.00020605155
17839,-0.13382676
17840,-0.0006813897
17841,-0.023102628
17842,-0.011157699
17843,-0.18103744
17844,-0.030849544
17845,0.028154764
17846,0.016796114
17847,-0.059431527
17848,-0.068613365
17849,0.07291415
17850,-0.0733887
17851,-0.17817867
17852,0.1260307
17853,0.025513504
17854,-0.028269961
17855,-0.107458934
17856,-2.358495e-05
17857,0.042787917
17858,0.040317066
17859,-0.12607822
17860,0.058049638
17861,-0.08550254
17862,-0.14556095
17863,-0.053026892
17864,0.00022345275
17865,0.04884047
17866,0.051693268
17867,0.09797743
17868,0.052230027
17869,0.012085969
17870,-0.0051224437
17871,-0.1727299
17872,-0.07511857
17873,-0.07596745
17874,-0.11716838
17875,-0.14093345
17876,0.006186537
17877,-0.029523231
17878,-0.12709877
17879,0.02295211
17880,-0.072758675
17881,-0.077961355
17882,0.058090027
17883,0.068725206
17884,-0.06926323
17885,0.08091687
17886,-0.09171506
17887,-0.0019106182
17888,-0.019297168
17889,0.034228746
17890,0.049174808
17891,-0.10591839
17892,-0.0159841
17893,-0.04803473
17894,-0.08250927
17895,0.04334523
17896,0.07497394
17897,-0.001572973
17898,-0.08454937
17899,-0.10523049
17900,-0.104383044
17901,-0.1878033
17902,-0.099024184
17903,0.00081037584
17904,-0.035910375
17905,0.0040974175
17906,0.091227464
17907,-0.1003616
17908,0.061171673
17909,-0.21431959
17910,0.024310835
17911,-0.03350475
17912,0.041748103
17913,0.059061337
17914,0.049700495
17915,0.040771093
17916,-0.16717947
17917,0.10221189
17918,-0.03986667
17919,-0.061556384
17920,-0.09444755
17921,-0.089430995
17922,0.046842303
17923,-0.069910735
17924,0.066666536
17925,-0.045533594
17926,0.10678589
17927,-0.08980898
17928,-0.020040385
17929,-0.030598126
17930,0.0038468956
17931,-0.0036045797
17932,-0.04557884
17933,-0.06422842
17934,0.07698989
17935,0.009752114
17936,0.003545624
17937,0.012408297
17938,-0.19986573
17939,0.015197177
17940,-0.09136673
17941,-0.03801935
17942,0.0070160385
17943,0.028757956
17944,-0.03327567
17945,0.046129208
17946,0.032388687
17947,-0.022494258
17948,-0.14761455
17949,0.03520737
17950,0.15302473
17951,-0.033405617
17952,0.072913
17953,7.64486e-05
17954,0.068026386
17955,-0.009401731
17956,0.011574201
17957,-0.0221515
17958,0.02804679
17959,0.09498476
17960,-0.057708535
17961,0.10359973
17962,0.07100244
17963,0.044979613
17964,-0.0054021706
17965,-0.013108495
17966,-0.012841573
17967,-0.023428109
17968,0.051113494
17969,-0.021043118
17970,-0.0033930428
17971,0.0061146184
17972,0.017791102
17973,-0.07357375
17974,0.011791501
17975,0.017938664
17976,0.093076594
17977,0.0011932118
17978,0.0136481915
17979,-0.016796075
17980,-0.0070107104
17981,0.02195156
17982,0.0084618
17983,-0.09125224
17984,0.006726063
17985,0.023144681
17986,0.040997833
17987,-0.07505771
17988,0.0071885367
17989,0.018126426
17990,-0.11356387
17991,-0.052962452
17992,0.013115617
17993,0.019037025
17994,0.0038191692
17995,-0.00940825
17996,-0.015543222
17997,0.09735163
17998,0.00056267035
17999,0.028385181
18000,-0.18242985
18001,0.10309385
18002,-0.008445103
18003,-0.024495153
18004,0.029756673
18005,-0.025993943
18006,-0.029818263
18007,0.019206045
18008,0.009795239
18009,0.035254966
18010,0.0835659
18011,0.03386611
18012,-0.015798008
18013,-0.028291712
18014,0.029902305
18015,0.027858283
18016,-0.06479519
18017,-0.07532517
18018,0.07702148
18019,-0.0098605165
18020,-0.098765366
18021,-0.05724039
18022,-0.07102681
18023,0.016958432
18024,-0.01107286
18025,-0.022739755
18026,-0.035653215
18027,0.03093271
18028,-0.12881072
18029,0.01863308
18030,-0.10393935
18031,-0.04891062
18032,0.031240841
18033,-0.048373625
18034,0.015939467
18035,0.0023606718
18036,0.019105365
18037,0.007896782
18038,0.03966063
18039,-0.037784338
18040,0.031970818
18041,0.0066583497
18042,-0.049878553
18043,0.10142551
18044,-0.07088708
18045,-0.0043445397
18046,0.077925034
18047,-0.00064583827
18048,0.005908071
18049,0.007557926
18050,0.06560599
18051,-0.06171913
18052,0.0051055173
18053,0.039346334
18054,-0.004321639
18055,-0.035697427
18056,-0.005764028
18057,-0.07246218
18058,-0.0265761
18059,-0.0060369824
18060,0.041644745
18061,-0.08946361
18062,0.026735937
18063,-0.013013604
18064,0.0140820155
18065,-0.10071218
18066,-0.01121323
18067,0.019281672
18068,0.05022494
18069,-0.0373269
18070,0.0009046064
18071,0.026339656
18072,0.08051768
18073,0.0033584232
18074,-0.009198603
18075,0.07463732
18076,0.0005255066
18077,0.028700057
18078,0.019368272
18079,-0.026151886
18080,0.007471771
18081,-0.021524388
18082,0.09440498
18083,-0.08003585
18084,-0.01398523
18085,-0.05355569
18086,-0.014392789
18087,-0.016592303
18088,0.053988714
18089,-0.0634164
18090,0.046484664
18091,0.0029418787
18092,0.025320472
18093,-0.0310271
18094,-0.008982293
18095,0.019117445
18096,-0.018051362
18097,-0.101302765
18098,-0.019768827
18099,-0.0700877
18100,-0.04599548
18101,-0.021873226
18102,0.004565927
18103,0.046988882
18104,0.011923996
18105,-0.04865101
18106,-0.036960598
18107,0.0147128
18108,-0.019613316
18109,-0.014559608
18110,0.050097905
18111,-0.051133648
18112,-0.022478098
18113,-0.012656205
18114,0.020171493
18115,0.010838648
18116,0.04340432
18117,-0.045449115
18118,0.016022516
18119,0.02472512
18120,0.042844284
18121,-0.013717495
18122,-0.009601272
18123,0.0031430572
18124,0.04303386
18125,0.014689337
18126,-0.0030528503
18127,0.009048057
18128,0.011192063
18129,0.020415103
18130,0.05279397
18131,0.099589504
18132,0.0059954096
18133,-0.026943162
18134,-0.041109107
18135,-0.002024563
18136,0.023541851
18137,0.04254857
18138,-0.045174815
18139,-0.054446366
18140,-0.08499312
18141,-0.060478527
18142,0.04282382
18143,0.03611914
18144,-0.04558594
18145,-0.045507252
18146,0.1252524
18147,-0.06396936
18148,-0.0163027
18149,-0.011012454
18150,0.0142543465
18151,-0.020429961
18152,-0.021460928
18153,0.007699827
18154,0.038505383
18155,0.03425999
18156,-0.080038175
18157,0.0013455106
18158,-0.033873092
18159,-0.011925181
18160,-0.1100106
18161,-0.000737955
18162,-0.019603858
18163,-0.040151384
18164,0.034006327
18165,-0.0695666
18166,-0.03809746
18167,-0.0020406279
18168,0.02915123
18169,-0.0004096806
18170,-0.030734986
18171,-0.05198358
18172,-0.0006349862
18173,-0.030452529
18174,-0.02468286
18175,-0.010604753
18176,-0.07554733
18177,0.00951105
18178,0.046833385
18179,-0.1208789
18180,-0.006961051
18181,0.0154857235
18182,0.02353313
18183,-0.02462221
18184,-0.030040368
18185,-0.025999678
18186,-0.05436952
18187,-0.008095646
18188,-0.08045179
18189,-0.037534554
18190,0.030333722
18191,0.0235308
18192,0.015612836
18193,-0.04368632
18194,0.039004594
18195,0.01217309
18196,-0.063331805
18197,-0.058576953
18198,0.014539268
18199,-0.009800837
18200,0.017420994
18201,-0.0446962
18202,-0.004182419
18203,0.05411679
18204,-0.05599961
18205,-0.03124651
18206,0.006036269
18207,-0.0479727
18208,0.02724585
18209,-0.01272231
18210,0.0407481
18211,-0.06700154
18212,-0.041993536
18213,-0.010138857
18214,0.03292365
18215,0.020257054
18216,-0.030344538
18217,0.019614398
18218,0.016827883
18219,0.035166517
18220,0.028196331
18221,0.036888927
18222,-0.0068424176
18223,-0.0020509267
18224,-0.00084635563
18225,0.0018906151
18226,-0.0042730556
18227,-0.03763567
18228,0.021617096
18229,-0.059179492
18230,0.009362749
18231,0.005328498
18232,-0.027259538
18233,-0.027716156
18234,-0.046633095
18235,0.014579479
18236,-0.0004981566
18237,-0.034828413
18238,-0.011751191
18239,-0.057675924
18240,-0.031659182
18241,-0.013241119
18242,-0.0129191885
18243,-0.07056602
18244,0.0054534688
18245,-0.036212113
18246,-0.04360875
18247,-0.07000899
18248,0.035385218
18249,-0.012640725
18250,0.0140602
18251,-0.01326213
18252,-0.013921808
18253,-0.024378398
18254,-0.0058505377
18255,-0.010970521
18256,-0.044248063
18257,-0.005772796
18258,0.05963132
18259,0.010468844
18260,0.017591389
18261,-0.009301683
18262,-0.049892347
18263,-0.0123211
18264,0.026444286
18265,-0.040953122
18266,0.02980028
18267,0.05617032
18268,-0.05117189
18269,0.0077828285
18270,-0.0054283217
18271,0.017340902
18272,-0.0461518
18273,0.005169548
18274,-0.07352234
18275,-0.06762614
18276,-0.027359746
18277,-0.03480723
18278,-0.085237734
18279,0.056274313
18280,0.007348058
18281,-0.027878502
18282,-0.024092514
18283,0.031470962
18284,-0.09748557
18285,-0.035721257
18286,-0.09261484
18287,-0.007832074
18288,-0.0113078505
18289,-0.012254743
18290,0.019254135
18291,0.004347096
18292,0.011346866
18293,-0.05345817
18294,0.029697536
18295,-0.08143899
18296,0.015222268
18297,-0.036236312
18298,0.011806377
18299,-0.025840674
18300,0.004024945
18301,0.027740916
18302,0.0029962617
18303,0.001600551
18304,-0.07087008
18305,-0.11650834
18306,0.030929923
18307,-0.0728105
18308,0.0011836566
18309,-0.000590477
18310,0.030912666
18311,-0.0758896
18312,-0.10179646
18313,0.0010053605
18314,0.01539722
18315,-0.0062458874
18316,-0.016149355
18317,-0.009995941
18318,0.018658804
18319,-0.020060513
18320,0.0026270628
18321,-0.038298804
18322,-0.0051351236
18323,-0.028110128
18324,0.0042086625
18325,-0.09921591
18326,-0.0052423705
18327,-0.012788817
18328,0.0135186855
18329,-0.019144805
18330,-0.026729219
18331,0.052542083
18332,-0.013134555
18333,-0.0468614
18334,0.010116357
18335,-0.026473781
18336,0.011147382
18337,-0.016439943
18338,-0.0098004285
18339,0.016618546
18340,-0.08029924
18341,-0.07161759
18342,-0.03865374
18343,-0.063820444
18344,-0.045839433
18345,0.033704508
18346,0.0013658626
18347,-0.0063288896
18348,-0.016996784
18349,-0.01634011
18350,-0.004550732
18351,-0.09896332
18352,-0.09044035
18353,0.01285823
18354,-0.0059199105
18355,-0.0027195655
18356,-0.044463072
18357,-0.050453775
18358,-0.03715102
18359,-0.030264093
18360,-0.012854257
18361,-0.0326175
18362,-0.06143573
18363,-0.040071927
18364,-0.0046390835
18365,-0.04875611
18366,-0.012403073
18367,-0.053194616
18368,-0.015011001
18369,-0.02735274
18370,-0.025734013
18371,-0.012052649
18372,-0.017390154
18373,-0.023124518
18374,-0.035775915
18375,-0.18363602
18376,0.009204306
18377,-0.005093428
18378,-0.031868715
18379,-0.010371426
18380,0.019568782
18381,0.034216516
18382,-0.01661414
18383,-0.0081686
18384,-0.034898963
18385,-0.021819854
18386,-0.018788649
18387,-0.0031919864
18388,0.040163916
18389,-0.0355157
18390,-0.0765933
18391,-0.019488433
18392,0.02064983
18393,0.04665757
18394,0.0016433304
18395,-0.024442878
18396,0.014872716
18397,-0.01788025
18398,-0.083979
18399,-0.050835367
18400,-0.0009690651
18401,-0.022398252
18402,0.04458035
18403,0.014145386
18404,-0.031820603
18405,0.0056099766
18406,-0.0139847845
18407,-0.02533849
18408,0.016742812
18409,-0.0055840015
18410,-0.045384057
18411,0.011298005
18412,-0.07495282
18413,-0.12454752
18414,0.038131785
18415,0.0001260203
18416,0.007864333
18417,-0.037823927
18418,-0.033773422
18419,0.024336655
18420,0.0054868828
18421,-0.035516284
18422,0.04975927
18423,-0.07243548
18424,0.081585504
18425,-0.028139373
18426,-0.016825838
18427,-0.022983683
18428,-0.018260647
18429,-0.01982635
18430,0.015309738
18431,0.0013483211
18432,-0.037804738
18433,-0.05315175
18434,0.076320134
18435,-0.01536697
18436,0.020922873
18437,-0.16292974
18438,0.055952
18439,0.004975075
18440,0.020103578
18441,-0.026181204
18442,0.066487476
18443,0.002365421
18444,-0.08312249
18445,-0.017550487
