Sno,Weight
18663,0.0018230553
18664,-0.008322928
18665,0.004198553
18666,0.010776502
18667,-0.0052839215
18668,0.008973545
18669,0.0103965
18670,0.0067484234
18671,-0.014003884
18672,-0.0028671585
18673,-0.0033379088
18674,-0.013610445
18675,-0.0131738195
18676,-0.0007526122
18677,-0.003932611
18678,-0.0029940207
18679,0.004220143
18680,-0.0005413689
18681,0.00050515117
18682,-0.014591076
18683,0.0031211963
18684,0.0106303375
18685,0.0032597582
18686,0.015945472
18687,0.009452592
18688,0.0023550144
18689,0.005064864
18690,0.0014260621
18691,-0.0009174381
18692,0.003207308
18693,-0.009079405
18694,0.010146516
18695,0.01741612
18696,-0.012195119
18697,0.0075033153
18698,0.007338495
18699,0.011390913
18700,0.0038773427
18701,0.0074261483
18702,0.010267867
18703,-0.0057276883
18704,-0.01623839
18705,0.0016877139
18706,-0.01010205
18707,0.0070690294
18708,-0.0014835626
18709,0.008229207
18710,-0.001059919
18711,0.0004303561
18712,-0.008964051
18713,-0.00079351687
18714,0.0042201164
18715,-0.0072550587
18716,-0.00022803337
18717,0.002705395
18718,0.0024454275
18719,-0.0007398003
18720,-0.0042571127
18721,-0.0037654287
18722,0.0058572674
18723,0.009797605
18724,0.010800716
18725,-0.017969424
18726,0.0099158585
18727,0.012018186
18728,0.010380877
18729,-0.010484057
18730,0.008759636
18731,-0.0074606417
18732,-0.0070997025
18733,0.0061260606
18734,0.0012792414
18735,-0.0036714613
18736,0.012464093
18737,-0.005465695
18738,0.016670167
18739,-0.0102237705
18740,-0.011381391
18741,0.009870769
18742,0.0037813203
18743,0.012479925
18744,-0.017082341
18745,-0.009697323
18746,-0.0022684932
18747,-0.002579536
18748,0.01138737
18749,-0.005046111
18750,-0.0076716137
18751,-0.005219483
18752,-0.004536057
18753,0.0039567472
18754,-0.0059126117
18755,0.0044626817
18756,-0.0024466256
18757,-0.0077357143
18758,-0.0032195703
18759,0.00083533645
18760,-0.0019121491
18761,-0.00035212524
18762,0.012809554
18763,0.010556876
18764,0.0063680797
18765,0.004395943
18766,0.019382354
18767,-0.0008293798
18768,0.015825542
18769,0.005565549
18770,-0.0005075577
18771,0.0043140342
18772,-0.0068773134
18773,-0.002031066
18774,-0.009652032
18775,-0.0035620872
18776,0.014078289
18777,-0.008630262
18778,0.008837965
18779,-0.0067595467
18780,-0.01093012
18781,0.009396726
18782,-2.6033818e-05
18783,0.009915733
18784,-0.009292992
18785,-0.006994539
18786,-0.0019422554
18787,0.0028136722
18788,-0.01686119
18789,0.0026260803
18790,0.00072088075
18791,-0.0038453117
18792,0.010841134
18793,-0.009057108
18794,-0.0016061672
18795,-0.014641539
18796,0.012962192
18797,-0.0086481115
18798,-0.013756144
18799,0.0019765883
18800,-0.006221247
18801,-0.002575525
18802,0.01693952
18803,-0.013697619
18804,0.0036407192
18805,0.007993113
18806,0.0077336123
18807,-0.011560386
18808,0.0085130045
18809,-0.017716091
18810,-0.01022628
18811,0.0052122753
18812,-0.00052633265
18813,0.003459162
18814,0.0021102882
18815,0.0040567564
18816,-0.01899019
18817,-0.011169438
18818,0.0066938503
18819,-0.006294705
18820,-0.011728927
18821,-0.010414709
18822,0.012737294
18823,0.017256448
18824,-0.009524922
18825,-0.004075055
18826,-0.0035731522
18827,0.008036726
18828,-0.0011796701
18829,-0.00095543824
18830,-0.0022196698
18831,-0.012964606
18832,0.002098451
18833,0.004207568
18834,0.0130355
18835,0.0073314863
18836,-0.008746869
18837,0.008242471
18838,-0.0011697332
18839,-0.0014622796
18840,-0.00404372
18841,0.013254859
18842,-0.007571889
18843,0.014442728
18844,0.016882982
18845,0.01015989
18846,-0.0044163624
18847,-0.008238604
18848,-0.0050924197
18849,-0.012362056
18850,-0.0025775929
18851,-0.007191671
18852,0.0056459988
18853,0.0041579986
18854,0.015394267
18855,-0.0034431599
18856,-0.0078889085
18857,-0.0125362445
18858,0.0037696986
18859,-0.013560735
18860,9.663872e-05
18861,-0.004094286
18862,-0.00083184254
18863,-0.01837365
18864,0.017306926
18865,0.0019611213
18866,0.00053864584
18867,0.008640337
18868,0.0032587633
18869,0.0037805666
18870,0.015208641
18871,0.001602824
18872,-0.013284251
18873,-0.0104717985
18874,-0.0039530196
18875,0.00011620725
18876,-0.0002527746
18877,0.0026496807
18878,-0.016916795
18879,0.009688083
18880,-0.010477493
18881,-0.00065835746
18882,-0.006221129
18883,-0.010373815
18884,0.0024369874
18885,0.019503191
18886,0.0028505921
18887,-0.002525593
18888,0.009489078
18889,0.0121788215
18890,-0.018962635
18891,0.0032440308
18892,-0.005741357
18893,0.019585261
18894,0.0027683792
18895,0.0060304673
18896,-0.01277305
18897,-0.00091669825
18898,0.009112877
18899,-0.004124007
18900,-0.01701204
18901,-0.00076297496
18902,-0.0034060678
18903,-0.0075005544
18904,-0.0038372795
18905,-0.0019779338
18906,0.0031169674
18907,0.0058770655
18908,-0.003390671
18909,0.0006178943
18910,0.010615054
18911,0.00043874804
18912,0.009923092
18913,0.0015200748
18914,0.0065438086
18915,-0.0002558885
18916,0.00072718895
18917,-0.0026301206
18918,-0.010608923
18919,-0.0029308517
18920,0.00496142
18921,0.016095312
18922,-0.0018240464
18923,0.004088148
18924,-0.0034068234
18925,-0.0060312813
18926,0.0006186227
18927,-0.010244591
18928,-0.0026246577
18929,-0.005191554
18930,0.01835782
18931,0.010949749
18932,-0.016601684
18933,0.01615413
18934,-0.018609704
18935,0.0054354994
18936,-0.017514054
18937,-0.00021467914
18938,-0.0003583411
18939,-0.016679766
18940,-0.004455907
18941,-0.015395555
18942,-0.015317048
18943,-0.011855843
18944,-0.0115012415
18945,0.006116183
18946,0.0044822884
18947,0.00962858
18948,-0.005875767
18949,0.0039003966
18950,0.010320347
18951,0.00030916466
18952,-0.007855686
18953,-0.0056996224
18954,0.0065794988
18955,0.016740203
18956,0.006469926
18957,-0.0092019215
18958,0.0040165917
18959,0.015808063
18960,0.0019374118
18961,-0.0019236032
18962,-0.0012527907
18963,0.0014456467
18964,-0.00011135344
18965,-0.0042760703
18966,-0.006651898
18967,0.0041774996
18968,0.0074039944
18969,0.012539546
18970,4.5721812e-05
18971,-0.01682794
18972,0.0023600904
18973,-0.013017652
18974,-0.00072736735
18975,0.005218276
18976,-0.010189685
18977,-0.004706913
18978,-0.011636319
18979,0.0062331245
18980,-0.0021171803
18981,0.0018315425
18982,0.00026558083
18983,-0.0010298177
18984,-0.00795358
18985,-0.0063160127
18986,-0.016359335
18987,-0.0011093686
18988,-0.00019558254
18989,0.00087189535
18990,-0.008683359
18991,-0.012769448
18992,-0.0020077394
18993,0.017398145
18994,0.0039983075
18995,0.006439478
18996,0.003089655
18997,0.0022703304
18998,0.016087586
18999,-0.008678901
19000,-0.00494059
19001,-0.004406084
19002,-0.00810677
19003,0.014141826
19004,-0.014408217
19005,-0.0022929776
19006,-0.0008616184
19007,-0.00016034483
19008,0.00945152
19009,0.011705385
19010,-0.0023434767
19011,-0.0069572222
19012,-0.0007999499
19013,-0.008288182
19014,-0.00076507207
19015,0.006795808
19016,0.004968449
19017,-0.009671836
19018,-0.010347262
19019,-0.008600803
19020,0.001063544
19021,0.009441675
19022,-0.01316268
19023,0.00024284421
19024,-0.011565366
19025,-0.0054339063
19026,-0.016173603
19027,0.013864
19028,0.0017132987
19029,0.00040771926
19030,-0.005068083
19031,0.006395014
19032,-0.0044586454
19033,-0.0051786457
19034,0.014691859
19035,-0.00035996392
19036,-0.0169644
19037,-0.0063533788
19038,0.0006774821
19039,0.0058234963
19040,-0.0076933405
19041,0.0051789917
19042,-0.00955429
19043,-0.0070838258
19044,0.008326521
19045,-0.008455486
19046,0.00072588946
19047,0.014474075
19048,-0.010186818
19049,0.012156052
19050,0.0034369228
19051,-0.008539902
19052,0.005490084
19053,0.0030032555
19054,0.010046265
19055,0.0033497969
19056,-0.0026223918
19057,0.0043613543
19058,0.018204741
19059,-0.019082569
19060,0.0036430282
19061,0.0023316573
19062,-0.0014764501
19063,0.00842069
19064,-0.014451505
19065,-0.0054502594
19066,8.0530124e-05
19067,-0.015287208
19068,-0.0048361355
19069,0.012432649
19070,-0.01472484
19071,-0.017582424
19072,-0.00081777317
19073,0.006063984
19074,-0.012810805
19075,0.01685506
19076,0.007854879
19077,-0.006004934
19078,-0.0025200536
19079,-0.010504207
19080,-0.0027062646
19081,-0.0050815954
19082,-0.0030847283
19083,-0.0146608865
19084,0.00806214
19085,-0.006838574
19086,1.9851702e-06
19087,0.005475794
19088,-0.019106233
19089,0.0040380703
19090,0.009749644
19091,0.0052613346
19092,0.010786489
19093,-0.008626148
19094,-0.004848879
19095,-0.009693665
19096,0.004103732
19097,-3.6383335e-05
19098,0.012451122
19099,0.0007152893
19100,0.010254144
19101,0.00028486145
19102,-0.00056601065
19103,0.008172626
19104,0.008720693
19105,-0.007950259
19106,-0.0054846806
19107,0.0010316243
19108,-0.005805435
19109,-0.014954728
19110,-0.010088956
19111,0.01405504
19112,0.01114864
19113,0.004064326
19114,0.012512954
19115,-0.0063109836
19116,0.00750359
19117,-0.0017591784
19118,-0.013228754
19119,-0.008719852
19120,-0.0068685603
19121,-0.016610887
19122,-0.003952946
19123,-0.005321513
19124,-0.004515901
19125,-0.001086849
19126,-0.007276033
19127,-0.017577773
19128,-0.0044146916
19129,-0.0011221186
19130,-0.00035186086
19131,-0.0065697706
19132,0.013837487
19133,0.013504117
19134,-0.005207577
19135,-0.015954077
19136,0.0051789903
19137,-0.015759125
19138,-0.008088597
19139,0.0012175652
19140,0.012537902
19141,-0.011160776
19142,0.0007079115
19143,0.007861042
19144,-0.0066935546
19145,0.0076618036
19146,-0.019205255
19147,0.015737325
19148,0.009422228
19149,-0.0076281973
19150,0.0061647
19151,-0.008412114
19152,-0.010693247
19153,0.0019394952
19154,0.0014835787
19155,-0.0005988098
19156,0.0008562759
19157,0.009631999
19158,-0.008949572
19159,-0.014591778
19160,0.011718526
19161,-0.0058585294
19162,0.0053981612
19163,0.0010619349
19164,-0.006827635
19165,0.014625802
19166,-0.010101356
19167,0.015892746
19168,-0.007973125
19169,0.0071309735
19170,-0.0026331744
19171,-0.007875805
19172,-0.00664617
19173,-0.008237931
19174,0.0078064916
19175,-0.0018306021
19176,-0.0012068388
19177,0.0044754604
19178,-0.0031645482
19179,-0.0018133988
19180,0.004418439
19181,-0.0013401842
19182,0.01612586
19183,0.002980755
19184,-0.016173016
19185,0.0044147526
19186,-0.0155820055
19187,-0.014403582
19188,-0.008736639
19189,0.003210323
19190,-0.010553178
19191,-0.019946195
19192,-0.004395741
19193,-0.012708957
19194,-0.016527029
19195,-0.0105833
19196,-0.0073651164
19197,0.006642107
19198,-0.0050557223
19199,-0.006095659
19200,0.0041041123
19201,-0.01267567
19202,0.003372333
19203,0.012653389
19204,0.001920183
19205,0.014310447
19206,-0.004161397
19207,0.00048615749
19208,0.0005443804
19209,0.002949825
19210,-0.007267804
19211,0.011244197
19212,0.011531966
19213,-0.012416953
19214,0.008349434
19215,0.0006104677
19216,-0.004426007
19217,0.011808351
19218,0.008604867
19219,0.007511916
19220,0.01681406
19221,0.0062752315
19222,0.001242644
19223,0.016211856
19224,-0.00061531644
19225,-0.001338021
19226,0.0076635126
19227,-0.012721922
19228,0.0070385826
19229,-0.019339496
19230,0.0029475177
19231,-0.0029256942
19232,0.012398459
19233,-0.01078598
19234,-0.009344697
19235,0.005247437
19236,-0.0048996178
19237,-0.006224191
19238,0.0030386136
19239,-0.0022882123
19240,0.009087845
19241,-0.0065070176
19242,-0.006366779
19243,0.01291553
19244,-0.002123961
19245,-0.0070618517
19246,-0.014185901
19247,-0.013271748
19248,0.004287331
19249,0.003603494
19250,0.005933223
19251,0.00241219
19252,0.011751876
19253,0.00035293127
19254,0.018759249
19255,-0.018402258
19256,-0.0060644676
19257,0.019224718
19258,-0.01794384
19259,-0.012715731
19260,-0.010262119
19261,0.017064506
19262,-0.00490872
19263,-0.0044730348
19264,0.0021835528
19265,0.01451992
19266,0.015802953
19267,-0.008302315
19268,0.0025184678
19269,-0.005680665
19270,-0.001765558
19271,-0.002564588
19272,-0.0031854084
19273,-0.009315314
19274,-0.0068444945
19275,-0.007903487
19276,0.008787471
19277,-0.006151839
19278,-0.014042386
19279,-0.011834356
19280,0.0008470564
19281,0.010925275
19282,0.008921903
19283,-0.0088822665
19284,-0.0023589588
19285,-0.0064401277
19286,0.0025382226
19287,0.002569141
19288,0.007021133
19289,0.0024649336
19290,0.005776515
19291,-0.0026222866
19292,-0.0010593159
19293,-0.009368796
19294,-0.00080525776
19295,-0.01589003
19296,0.01171079
19297,0.0062575093
19298,-0.011143811
19299,-0.0014457013
19300,0.0022818807
19301,0.002420669
19302,0.012092446
19303,-0.005609587
19304,0.004446782
19305,-0.0042508896
19306,0.010377576
19307,0.009930533
19308,-0.013946777
19309,0.0038671433
19310,-0.0051667327
19311,-0.0030624869
19312,0.0019304218
19313,0.014047901
19314,0.0017360694
19315,-0.010044373
19316,0.014003805
19317,-0.017948069
19318,0.0024397594
19319,-0.0046496443
19320,0.019349027
19321,-2.267124e-06
19322,0.004155131
19323,0.009419773
19324,0.009117117
19325,0.010666055
19326,0.008647943
19327,-0.0014661457
19328,0.0041574053
19329,-0.008372632
19330,-0.01294324
19331,-0.015901703
19332,0.0053272154
19333,-0.008475084
19334,-0.0007831953
19335,-0.0037292435
19336,0.003439198
19337,0.0050473684
19338,0.0059615253
19339,0.007576394
19340,0.005625978
19341,0.0056792065
19342,-0.0032092857
19343,-0.0052238144
19344,0.018241337
19345,-0.0061268173
19346,0.0040332177
19347,-0.0037519045
19348,-0.005385111
19349,-0.0064928215
19350,-0.004235713
19351,0.01558016
19352,-0.009073537
19353,0.006748751
19354,-0.005203292
19355,0.0021040246
19356,0.008480499
19357,0.002511817
19358,0.010861332
19359,0.009666144
19360,-0.0013737024
19361,-0.010403714
19362,-0.008708737
19363,0.0077234674
19364,-0.013313543
19365,-0.005269662
19366,-0.019928915
19367,-0.0031947887
19368,-0.016043479
19369,-0.007086691
19370,0.012765883
19371,-0.010657552
19372,-0.018286528
19373,-0.0015206725
19374,0.0034091794
19375,-0.00051566766
19376,0.014859842
19377,-0.008005383
19378,-0.003021659
19379,-0.006074154
19380,-0.009861661
19381,-0.013380003
19382,0.011243927
19383,0.0065534506
19384,0.0061199875
19385,-0.005191047
19386,-0.018250056
19387,-0.009799718
19388,-0.01970274
19389,0.015198151
19390,-0.0020064814
19391,0.016976701
19392,0.015530298
19393,0.0020350898
19394,0.005682464
19395,0.00041469448
19396,-0.0012190208
19397,0.00042041653
19398,-0.0074392017
19399,0.005404459
19400,-0.012605189
19401,-0.002032713
19402,0.01151911
19403,0.0027129056
19404,-0.0010145521
19405,0.005891506
19406,9.793181e-05
19407,-0.0012065135
19408,0.008947018
19409,0.0065894118
19410,-0.0106779
19411,0.0070097116
19412,-0.00068321946
19413,-0.00748447
19414,-0.004089252
19415,0.007951196
19416,0.017317984
19417,-0.01450021
19418,-0.0034592112
19419,-0.010339835
19420,0.01381786
19421,-0.016857214
19422,0.0034228845
19423,-0.011388467
19424,-0.00010577564
19425,-0.005266007
19426,8.169458e-05
19427,-0.00590175
19428,-0.0054646563
19429,0.00030296246
19430,-0.00012734193
19431,-0.0013647025
19432,0.013707875
19433,-0.016883109
19434,0.0054783137
19435,-0.008315214
19436,0.011387121
19437,0.0043013045
19438,0.0068045044
19439,-0.0017139753
19440,-0.0038398271
19441,-0.01385356
19442,-0.010210507
19443,-0.00041820807
19444,-0.0024612548
19445,-0.0035168687
19446,-0.0071869236
19447,-0.002737716
19448,-0.0029156168
19449,-0.008767037
19450,0.016166117
19451,0.0047598863
19452,-0.012372945
19453,0.0016671956
19454,-0.017202154
19455,-0.00027069027
19456,0.0082484605
19457,-0.002818027
19458,0.009649387
19459,0.007776931
19460,-0.002446657
19461,0.009236432
19462,-0.00689493
19463,-0.009060467
19464,-0.006339231
19465,-0.0071832314
19466,-0.0015302452
19467,-0.006357281
19468,-0.012681871
19469,-0.0146948835
19470,-0.0125323925
19471,-0.010423065
19472,-0.018644955
19473,0.011785899
19474,-0.015063224
19475,0.013456837
19476,-0.00016497693
19477,0.0057657533
19478,0.0019321592
19479,-0.00065428426
19480,-0.010498771
19481,0.009674978
19482,-0.0014788723
19483,0.008627868
19484,-0.0021086137
19485,0.002054045
19486,-0.009892527
19487,-0.0043870537
19488,-0.0065493523
19489,-0.004289741
19490,0.008603115
19491,0.013941385
19492,0.0031492447
19493,-0.0002894352
19494,0.001773311
19495,-0.0037598973
19496,0.0045875683
19497,0.0022503382
19498,-0.0056855595
19499,-0.013827639
19500,0.009620054
19501,-0.013888008
19502,0.0002817076
19503,0.014153449
19504,0.016242592
19505,-0.008528485
19506,0.015623462
19507,0.019080348
19508,0.0035259107
19509,-0.0006465708
19510,-0.0013598466
19511,0.008769883
19512,0.013317128
19513,0.0022892107
19514,-0.010033215
19515,0.01717688
19516,0.0010641712
19517,-0.014037755
19518,0.018211273
19519,0.007906734
19520,0.0014871862
19521,0.0011687372
19522,-0.007018797
19523,-0.0013769994
19524,0.005182654
19525,0.0027112646
19526,-0.0003470478
19527,-0.0036463498
19528,0.006128668
19529,-0.01217208
19530,-0.009663145
19531,-0.01414072
19532,0.008518951
19533,0.0035001757
19534,-0.011260995
19535,0.00092004816
19536,0.009122197
19537,0.0031793418
19538,0.0116666425
19539,-0.008435109
19540,-0.0075617563
19541,0.0062262164
19542,0.013393191
19543,0.009451363
19544,-0.015775094
19545,-0.0031762181
19546,-0.0059976717
19547,0.0114550255
19548,0.008289858
19549,0.018671164
19550,-0.0013176143
19551,0.016091043
19552,0.012424173
19553,-0.004915846
19554,-0.008996948
19555,-0.0011965259
19556,-0.0059426827
19557,-0.008215391
19558,-0.002604442
19559,0.00012426777
19560,-0.0011776835
19561,0.0031783138
19562,0.0010984937
19563,-0.0011247247
19564,-0.0064513665
19565,0.0036968314
19566,0.0038549178
19567,-0.002799023
19568,0.017962996
19569,0.014091312
19570,-0.0118288025
19571,0.0033275024
19572,-0.001591322
19573,-0.008588924
19574,-0.009504459
19575,-0.0035016697
19576,0.0027834142
19577,-0.008583322
19578,-0.0011257016
19579,0.0092282705
19580,0.010861618
19581,-0.013757425
19582,-0.00931543
19583,0.0065247514
19584,-0.006934939
19585,0.004257353
19586,-0.0016590267
19587,-0.0032894919
19588,-0.01059609
19589,-0.0009884957
19590,-0.004465932
19591,0.014015288
19592,-0.0043393304
19593,-0.012578714
19594,-0.0047523165
19595,-0.013837612
19596,0.012239778
19597,0.01181503
19598,-0.0028865393
19599,-0.0065525044
19600,0.0010049929
19601,-0.010948501
19602,-0.0117743155
19603,0.009802806
19604,0.0051072696
19605,-0.0033161354
19606,-0.0044577625
19607,-0.004908239
19608,0.00844535
19609,0.0041266647
19610,-0.0034067351
19611,0.01058233
19612,0.0116489455
19613,4.5316843e-05
19614,-0.0059667774
19615,-0.008472224
19616,-0.0027703424
19617,0.0072960644
19618,-0.0020734188
19619,-0.007065226
19620,0.011922014
19621,-0.00066336925
19622,0.010087717
19623,-0.0016049618
19624,-0.008189986
19625,-0.0054365583
19626,-0.011530472
19627,0.008380223
19628,0.0107591525
19629,-0.018013336
19630,-0.0003481157
19631,0.008224563
19632,-0.01782376
19633,-0.003934882
19634,-0.012755994
19635,-0.014549704
19636,-0.011192458
19637,0.00094430894
19638,-0.0074988753
19639,0.008198625
19640,-0.0010299772
19641,-0.00053973834
19642,-0.00010207784
19643,0.008226672
19644,0.0020296047
19645,-0.008497779
19646,0.013746089
19647,0.009688486
19648,-0.008176882
19649,-0.0020006036
19650,-0.013242817
19651,-0.0025572528
19652,-0.012704604
19653,-0.013825363
19654,0.0050515784
19655,-0.015470877
19656,-0.016001973
19657,-0.0066468157
19658,0.0013462107
19659,-0.008014197
19660,-0.009592385
19661,0.0075595933
19662,-0.01529964
19663,0.008889964
19664,0.0022374296
19665,0.0027754917
19666,0.0011334822
19667,-0.01794807
19668,0.0056185788
19669,-0.0040287413
19670,-0.0017529941
19671,-0.0021023224
19672,0.0071998322
19673,0.0020007414
19674,0.010294715
19675,-0.0105820885
19676,0.00095262425
19677,-0.010258411
19678,-0.007148494
19679,0.005189412
19680,0.011748433
19681,-0.009791435
19682,0.0073488727
19683,0.008842565
19684,6.700873e-05
19685,-0.007513432
19686,-0.016773812
19687,0.014730117
19688,0.0027650276
19689,-0.011884948
19690,-0.0032436147
19691,0.010821222
19692,-0.003034179
19693,-0.0021957026
19694,-0.0048413156
19695,-8.15023e-06
19696,-0.019144144
19697,0.0018364862
19698,-0.0041886787
19699,-0.009973353
19700,0.0137717575
19701,-0.009323946
19702,0.0027253719
19703,-0.0029262071
19704,-0.01977864
19705,0.014576062
19706,-0.0066303764
19707,-0.005511553
19708,0.0059834677
19709,-0.00050320383
19710,-0.003144019
19711,0.0021514022
19712,0.007845092
19713,-0.013680423
19714,-0.0020685662
19715,0.011242766
19716,-0.007310077
19717,0.004729928
19718,0.01621224
19719,-0.006925477
19720,-0.0013064541
19721,-0.017663872
19722,0.0077030505
19723,-0.005694517
19724,-0.004904622
19725,0.003979538
19726,0.011097044
19727,-0.0014205029
19728,0.010940872
19729,-0.014064294
19730,-0.018648775
19731,-0.0070600864
19732,-0.012727643
19733,0.005096282
19734,-0.016486917
19735,0.009416698
19736,-0.0038397529
19737,-0.001384794
19738,0.011839015
19739,0.0019708243
19740,0.0026936838
19741,0.01186775
19742,-0.001888777
19743,0.0006973556
19744,-0.012805159
19745,-0.0016209877
19746,-0.0028438198
19747,0.014711387
19748,-0.003357995
19749,-0.0035067545
19750,-0.007373017
19751,-0.009664557
19752,0.015625166
19753,-0.0014065027
19754,0.00031635296
19755,-0.0013488239
19756,0.011897168
19757,-8.488164e-06
19758,0.0054600537
19759,-0.01697242
19760,0.0016238139
19761,-0.004121342
19762,0.0015247881
19763,-0.0011028098
19764,-0.0048778006
19765,-0.011258132
19766,0.0054276157
19767,-0.003440019
19768,0.0113707315
19769,-0.0010776961
19770,-0.0111912
19771,-0.00016784355
19772,0.0066579785
19773,0.003373251
19774,-0.0058833044
19775,0.0027834822
19776,-0.006513783
19777,-0.002073303
19778,0.006698399
19779,0.002501814
19780,-0.0027327342
19781,-0.015588675
19782,-0.0064425063
19783,0.0041630478
19784,-0.003577917
19785,-0.010474355
19786,-0.0034821043
19787,-0.009469777
19788,0.011226244
19789,-0.002885247
19790,0.010897426
19791,0.0008014202
19792,-0.0012917074
19793,-0.008223343
19794,0.0011908462
19795,-0.0018749353
19796,0.009312236
19797,-0.0132656265
19798,-0.011391944
19799,0.010788907
19800,-0.015005782
19801,0.0021661143
19802,-0.014885136
19803,-0.00018737868
19804,-0.012010973
19805,0.0033005483
19806,0.0008820273
19807,0.0061742845
19808,-0.011805598
19809,0.00067773444
19810,0.0034280363
19811,-0.009824307
19812,0.011722074
19813,0.019097174
19814,-0.0012346138
19815,-0.010303512
19816,-0.0068092397
19817,-0.0017232727
19818,0.004505217
19819,0.0017766708
19820,0.00019827922
19821,0.019154463
19822,-0.006431439
19823,-0.010269965
19824,-0.012362707
19825,-0.0012253905
19826,0.00332052
19827,0.0042317887
19828,-0.0109800175
19829,-0.012880119
19830,-0.0069942586
19831,-0.016613549
19832,-0.0010962132
19833,0.012631888
19834,-0.011991438
19835,0.0016530536
19836,0.0076549915
19837,0.00580344
19838,0.0018566072
19839,-0.0026862046
19840,-0.0074555106
19841,-0.016171424
19842,-0.0054353443
19843,-0.01207825
19844,-0.012161376
19845,0.006195202
19846,0.002843482
19847,0.0009942694
19848,-0.018473532
19849,0.0018161351
19850,0.0025136932
19851,-0.0078146625
19852,-0.000111622125
19853,0.010923138
19854,-0.0069530266
19855,-0.0073152627
19856,-0.0024681797
19857,-0.007000307
19858,-0.014709373
19859,-0.009874861
19860,0.0119682755
19861,0.0011692018
19862,-0.0068484447
19863,-0.0068365955
19864,0.0167496
19865,-0.015844926
19866,0.0043901503
19867,-0.0044770436
19868,-0.005676703
19869,-0.011818533
19870,0.0032347213
19871,0.015697237
19872,-0.00051965914
19873,0.012291271
19874,0.0010418666
19875,-0.00025699078
19876,-0.00075350376
19877,0.0029004738
19878,-0.011572959
19879,0.002097853
19880,-0.009716445
19881,0.0038812496
19882,0.008352211
19883,0.0060011647
19884,-0.016615584
19885,0.010420693
19886,0.007670486
19887,0.0044390317
19888,-0.011850096
19889,-0.00028123992
19890,-0.0024202527
19891,-0.0040114927
19892,-0.0023075023
19893,-0.001432471
19894,-0.009017839
19895,0.019669658
19896,-0.0017927937
19897,-0.0016461723
19898,-0.0051831086
19899,0.0028775749
19900,-0.014232504
19901,0.008357471
19902,0.00081972533
19903,0.011166345
19904,0.002669211
19905,-0.0041337847
19906,-0.0100177415
19907,-0.0062709395
19908,-0.008141212
19909,-0.0072663627
19910,-0.0012122844
19911,0.009038617
19912,0.0050118025
19913,-0.01891821
19914,-0.00034284155
19915,0.0052752504
19916,-0.0013979952
19917,-0.004611009
19918,0.008956507
19919,-0.0024856161
19920,-0.001310929
19921,0.005090401
19922,0.0024591375
19923,0.0035521789
19924,0.0053909943
19925,-0.004363592
19926,-0.0043629687
19927,-0.008671994
19928,0.012712947
19929,-0.0045782146
19930,-0.0022822798
19931,0.012886745
19932,0.0020426784
19933,0.011992989
19934,-0.0144835645
19935,-0.005691988
19936,-0.011913539
19937,-0.006109083
19938,0.0045017987
19939,-0.0009513205
19940,-0.00020800412
19941,0.0029908544
19942,-0.0047660894
19943,-0.011300523
19944,0.019669425
19945,-0.018644825
19946,-0.0020657287
19947,-0.0064266482
19948,0.008852474
19949,-0.0019066156
19950,-0.0077402974
19951,-0.0036016533
19952,-0.0050923964
19953,0.000775204
19954,-0.019560948
19955,-0.0065453993
19956,0.01116519
19957,-0.017354328
19958,0.00525904
19959,0.0032377017
19960,0.011082091
19961,-0.0024590406
19962,0.005057569
19963,0.0069100307
19964,0.012528716
19965,0.011163513
19966,0.0017337069
19967,-0.006028123
19968,-0.0016865778
19969,0.00054517196
19970,0.009484676
19971,-0.008590098
19972,-0.0021334758
19973,0.0065303072
19974,-0.015762717
19975,-0.008367782
19976,0.014966249
19977,0.008632194
19978,-0.006240202
19979,-0.016844088
19980,-0.014405349
19981,-0.011291578
19982,-7.829086e-05
19983,0.01153473
19984,0.01187445
19985,0.0021554802
19986,0.002221813
19987,-0.007169889
19988,0.0072273966
19989,0.0027098348
19990,-0.0019534125
19991,-0.00082611846
19992,0.0035330409
19993,-0.014687541
19994,-0.0033015362
19995,-0.0015247938
19996,-0.00031722922
19997,0.011709849
19998,0.011476379
19999,0.004756301
20000,-0.00048163114
20001,0.010302505
20002,-0.004332251
20003,-0.005004711
20004,-0.004375457
20005,-0.011862657
20006,-0.00038054888
20007,-0.0032243228
20008,0.0034492756
20009,-0.006182208
20010,-0.014266159
20011,-0.003113794
20012,0.007150014
20013,-0.017777208
20014,-0.003389064
20015,0.012691486
20016,0.008706349
20017,-0.0032711297
20018,0.01495119
20019,0.0016479505
20020,-0.005058095
20021,-0.0048678033
20022,-0.014497498
20023,3.4806646e-05
20024,0.007934697
20025,0.008001269
20026,-0.0063928002
20027,0.00352752
20028,0.015635137
20029,0.0030927004
20030,-0.0013437503
20031,0.011932737
20032,0.016009234
20033,-0.012723764
20034,0.00064509996
20035,-0.007095166
20036,-0.0045003667
20037,-0.0041233744
20038,0.015990146
20039,0.0020376814
20040,-0.016780958
20041,0.0035252187
20042,0.003128353
20043,-0.0042220736
20044,0.0010645789
20045,-0.01769949
20046,-0.004723627
20047,0.0010764131
20048,-0.0010508182
20049,-0.008491373
20050,0.014863752
20051,-0.010025901
20052,0.009783357
20053,-0.0075755315
20054,-0.0013671658
20055,0.019920511
20056,0.0018097931
20057,-0.0010378684
20058,-0.004898986
20059,-0.003429704
