Sno,Weight
2904,0.017053273
2905,-0.0007853543
2906,-0.010213035
2907,0.0067346795
2908,-0.0056129456
2909,-0.0072965543
2910,-0.0012044618
2911,-0.016776294
2912,0.008642132
2913,-0.0010320828
2914,-0.0113076735
2915,0.004078316
2916,0.007977743
2917,-0.0009020547
2918,0.0054098894
2919,-0.0028856408
2920,0.008480595
2921,0.013206814
2922,-0.003587934
2923,-0.0034522256
2924,-0.002578657
2925,0.0030644846
2926,-0.0005089854
2927,-0.0026800255
2928,0.012114619
2929,0.004344706
2930,0.008077528
2931,0.01628836
2932,0.0013189652
2933,0.00042809342
2934,-0.014287943
2935,-0.0023193348
2936,-0.0025033113
2937,-0.0118169915
2938,-0.014617044
2939,0.012155863
2940,0.0057114563
2941,-0.017188175
2942,-0.0037457307
2943,-0.017605215
2944,0.0039966353
2945,0.013831076
2946,-0.0028718282
2947,0.012349229
2948,0.010203518
2949,0.0042558974
2950,0.005562609
2951,-0.013017586
2952,0.00183564
2953,0.0037314107
2954,-0.005857306
2955,0.015493169
2956,-0.013217418
2957,0.011314836
2958,0.008492808
2959,-0.010844314
2960,-0.0020808566
2961,0.00024378023
2962,0.0076642083
2963,-0.005869538
2964,-0.012125364
2965,-0.010687251
2966,-0.0058933743
2967,0.004935098
2968,-0.0015855881
2969,-0.0015184843
2970,-0.0026715233
2971,0.008291273
2972,-0.0058617084
2973,0.008085844
2974,0.0042150905
2975,0.0061309272
2976,0.0135849975
2977,0.0018266472
2978,0.0010694056
2979,0.016495185
2980,0.014439168
2981,0.011181107
2982,0.00037890158
2983,-0.00841024
2984,0.0049138735
2985,-0.012398673
2986,-0.005380536
2987,0.0027538782
2988,-0.000285024
2989,0.008215203
2990,-0.006920971
2991,-0.017641202
2992,-0.0060866326
2993,-0.0063779615
2994,-0.0042114034
2995,0.00389593
2996,-0.0001237144
2997,0.019273393
2998,-0.0039969073
2999,0.011845666
3000,0.0013313285
3001,-0.008670759
3002,-0.014634347
3003,-0.015321303
3004,-0.007540585
3005,0.008430396
3006,-0.0012555976
3007,0.0003864161
3008,0.00562824
3009,0.018609283
3010,0.003757222
3011,-0.0025612535
3012,-0.00052847865
3013,0.001974878
3014,0.0016664981
3015,-0.011212041
3016,-0.00071011693
3017,0.011787562
3018,0.0019384911
3019,0.0029501189
3020,-0.0072583836
3021,-0.00027995906
3022,-0.0014185577
3023,0.005886643
3024,0.006174296
3025,0.015053281
3026,-0.004546318
3027,0.013120309
3028,-0.0016948904
3029,0.00036307913
3030,0.002656138
3031,0.014156213
3032,-0.0013890674
3033,-0.005388517
3034,0.017722683
3035,-0.008240009
3036,0.010075956
3037,0.0042417482
3038,0.0033496574
3039,-0.00014490531
3040,-0.011677724
3041,0.005014816
3042,0.0024292353
3043,-0.007906349
3044,0.01796373
3045,0.0131975515
3046,-0.0062522064
3047,-0.007752961
3048,0.0053873947
3049,-0.003826428
3050,-0.007016127
3051,0.0024768729
3052,0.0023040362
3053,-0.0025192196
3054,0.005847391
3055,-0.011203914
3056,0.007991499
3057,0.010153547
3058,0.018476292
3059,0.017750576
3060,-0.008993783
3061,0.011328583
3062,0.01582711
3063,-0.00848485
3064,0.013542366
3065,-1.9377147e-05
3066,-0.0021976714
3067,0.0011855365
3068,0.0076335743
3069,0.00044112958
3070,-0.0106968675
3071,0.002411522
3072,-0.0033946726
3073,-0.00654698
3074,0.015496722
3075,-0.010816528
3076,-0.011896976
3077,0.019918794
3078,-0.0073654633
3079,-0.0088637145
3080,0.012697749
3081,-9.825479e-05
3082,0.011570765
3083,-0.0039133457
3084,0.0064875237
3085,-0.016784102
3086,0.0018685502
3087,-0.005735081
3088,-0.01597363
3089,-0.00191971
3090,0.006764463
3091,-0.0014949549
3092,0.0075604073
3093,-0.0051261764
3094,0.0015457347
3095,0.008878844
3096,0.0060104285
3097,-0.010058919
3098,-0.0026712965
3099,0.0015418851
3100,-0.012240594
3101,0.01137972
3102,0.014827811
3103,0.0019434289
3104,-0.00958144
3105,0.0027080155
3106,0.013794573
3107,-0.010074877
3108,0.016281167
3109,0.010244107
3110,-0.00072518346
3111,-0.0052684373
3112,0.0011370314
3113,-0.011616404
3114,-0.005225443
3115,0.0121972775
3116,0.0068671256
3117,-0.0099802
3118,-0.0078077796
3119,-0.0071830577
3120,0.0072635054
3121,-0.0060720183
3122,-0.004278325
3123,0.0039116843
3124,-0.011376805
3125,0.0077795065
3126,-0.005013391
3127,0.011881111
3128,0.0029576353
3129,0.006809027
3130,-0.008487156
3131,-0.014305893
3132,0.007204137
3133,0.0040047416
3134,0.011279338
3135,0.0056034042
3136,0.00019911426
3137,0.008872588
3138,-1.41298115e-05
3139,-0.0025477584
3140,0.0029212264
3141,0.00522959
3142,-0.004103542
3143,-0.003201745
3144,-0.0050025457
3145,0.0054949243
3146,-0.016302703
3147,0.010067764
3148,-0.018189775
3149,0.00395694
3150,-0.005584694
3151,-0.0017260181
3152,0.013513215
3153,-0.0009956562
3154,-0.002680991
3155,-0.0019926995
3156,0.007262839
3157,-0.003951984
3158,0.0052856575
3159,0.0035108007
3160,0.008712885
3161,0.0067908675
3162,0.0030026268
3163,0.012648824
3164,0.0017096208
3165,-0.010614831
3166,-0.00034732439
3167,0.0062638377
3168,0.0013198922
3169,-0.0013606937
3170,0.0046822242
3171,0.000319398
3172,0.013935392
3173,0.018822877
3174,0.0042713485
3175,0.006953048
3176,0.0066753575
3177,-0.008116594
3178,0.019313313
3179,-0.009215893
3180,0.004082793
3181,-0.004188738
3182,0.005478757
3183,0.018023597
3184,0.01500651
3185,-0.0018901902
3186,0.00049189705
3187,-0.0021173789
3188,0.0037162688
3189,0.0065069506
3190,-0.008810998
3191,0.0034465515
3192,0.0070677404
3193,0.01680822
3194,-0.010743963
3195,-0.009974485
3196,-0.013120375
3197,0.0049721813
3198,0.0005942861
3199,-0.011320145
3200,-0.006587874
3201,0.0024198643
3202,0.00032871243
3203,-0.007033032
3204,-0.0034399438
3205,0.0049346196
3206,-0.006181518
3207,-0.0014952449
3208,-0.013901753
3209,-0.002211649
3210,-0.00084599096
3211,-0.019125314
3212,0.018275337
3213,0.013351343
3214,-0.0017529583
3215,0.0016419326
3216,0.0053334734
3217,-0.014640518
3218,0.007163412
3219,0.014195363
3220,0.001049429
3221,0.012990321
3222,0.0093860775
3223,0.017252015
3224,-0.001132308
3225,0.0030571376
3226,-0.019812107
3227,0.013090577
3228,0.00430645
3229,0.014970543
3230,0.0032889282
3231,-0.0019282174
3232,-0.0002472736
3233,0.010191704
3234,0.003174122
3235,-0.01468429
3236,-0.005537856
3237,-0.0085854065
3238,0.005960996
3239,0.000286575
3240,-0.009344514
3241,0.0047019515
3242,-0.0042636306
3243,0.0040482064
3244,-0.01130334
3245,0.0063455724
3246,0.013828663
3247,-0.0008269926
3248,-0.002240937
3249,0.007984868
3250,-0.0013229706
3251,0.008318945
3252,0.001814066
3253,0.00025634223
3254,0.009436288
3255,0.0073438273
3256,0.009434391
3257,-0.014836575
3258,-5.3117266e-05
3259,-0.00024642888
3260,0.00927139
3261,-0.009371091
3262,0.012558715
3263,0.009970179
3264,-0.008140858
3265,0.0111152325
3266,0.007852232
3267,0.0023724008
3268,0.0033921553
3269,0.0051515526
3270,-0.00022656196
3271,-0.006797395
3272,-0.0047590816
3273,-0.014842548
3274,-0.0068624113
3275,0.01744451
3276,-0.0066703623
3277,0.0005451396
3278,-0.012899243
3279,0.015939532
3280,-0.011851946
3281,0.007733388
3282,-0.0072532725
3283,0.018304272
3284,0.003559974
3285,0.010150293
3286,0.005076638
3287,0.008660844
3288,-0.004850828
3289,0.0075235036
3290,0.018120052
3291,0.0036873254
3292,0.007220614
3293,0.0026047905
3294,-0.002909983
3295,0.0011075272
3296,-0.002115282
3297,0.0010977183
3298,-0.015096724
3299,-0.0009376212
3300,-0.0056857187
3301,0.015085202
3302,0.003191508
3303,-0.0054598483
3304,-0.00085606496
3305,-0.0021817267
3306,-0.012685776
3307,-0.011331139
3308,-0.002313375
3309,-0.00513388
3310,-0.0009957292
3311,0.015429022
3312,-0.008358455
3313,-0.00047328338
3314,-0.009163537
3315,-0.012262114
3316,-0.00091486773
3317,-0.008524884
3318,-0.008447494
3319,-0.009940639
3320,-6.943264e-05
3321,0.008371308
3322,-0.0022507277
3323,-0.0019460062
3324,0.010418768
3325,-0.01731744
3326,-0.009919541
3327,-0.0038199471
3328,0.011804151
3329,-0.0036708661
3330,0.00322673
3331,0.006120551
3332,0.0032836436
3333,0.0021406263
3334,-0.012077563
3335,-0.010457593
3336,0.004802396
3337,0.0048208274
3338,-0.0044474252
3339,-0.011351751
3340,0.00303253
3341,-0.0045747682
3342,-0.0024370437
3343,-0.01052266
3344,0.008431172
3345,-0.009758603
3346,-0.0053978814
3347,0.009505785
3348,0.009990621
3349,-0.016784053
3350,-0.010168416
3351,-0.0055504106
3352,0.00040399274
3353,-0.010629068
3354,0.0045328382
3355,0.006780859
3356,-0.017031958
3357,0.010948822
3358,0.003932808
3359,-0.009206252
3360,0.008741093
3361,0.0043109856
3362,0.010889498
3363,-0.012836207
3364,-0.0033017443
3365,-0.0016264868
3366,0.002256217
3367,-0.010472646
3368,0.018210236
3369,0.011881
3370,0.0011732752
3371,-0.007572701
3372,-0.0059090583
3373,-0.0065368502
3374,0.0012403799
3375,-0.001773671
3376,0.0013876684
3377,-0.0060529984
3378,-0.010428614
3379,-0.005465195
3380,0.0037851722
3381,0.005857732
3382,-0.00022657971
3383,-0.014125813
3384,-0.008144683
3385,0.016139088
3386,0.015967239
3387,0.0070106676
3388,0.001223144
3389,0.0067982175
3390,-0.0038132141
3391,-0.0077393055
3392,-0.0031755941
3393,0.014184207
3394,-0.0068402956
3395,0.019773968
3396,0.0024898807
3397,0.0004466657
3398,-0.018230245
3399,-0.008727784
3400,0.0104960045
3401,4.8608585e-05
3402,-0.0072295005
3403,0.0033930135
3404,0.013070509
3405,-0.008197543
3406,0.004234464
3407,-0.0016397012
3408,0.001232826
3409,0.00041734564
3410,0.0009773672
3411,-0.0121331895
3412,0.014031374
3413,-0.009110218
3414,0.0020697634
3415,-0.00981023
3416,0.007296608
3417,0.0045692883
3418,0.00031949824
3419,-0.010307587
3420,-0.007658782
3421,0.0045586633
3422,-0.0034112958
3423,0.00036577095
3424,-0.007818254
3425,-0.015314107
3426,0.005980594
3427,0.0012094787
3428,-0.019829601
3429,0.003266609
3430,-0.0049353484
3431,0.007612942
3432,-0.015051915
3433,0.011578244
3434,0.0006197509
3435,0.0066795666
3436,-0.001193736
3437,-0.006006115
3438,0.0027848794
3439,0.0085653765
3440,0.011925623
3441,0.018370828
3442,0.009012529
3443,-0.00813375
3444,0.017685838
3445,-0.006273447
3446,0.0026563676
3447,-0.0001924662
3448,-0.0016585606
3449,0.011525514
3450,0.014363419
3451,-0.013520374
3452,0.016000366
3453,-0.00048518582
3454,-0.00812959
3455,-0.012420842
3456,-0.007773115
3457,0.009752908
3458,-0.010236553
3459,-0.0023604839
3460,-0.0063112215
3461,-0.013866834
3462,-0.017968694
3463,0.0016161329
3464,-0.016710984
3465,0.0027043214
3466,-0.0042224205
3467,-0.0016092118
3468,-0.014157438
3469,0.004094706
3470,0.012601003
3471,-0.010947172
3472,0.011419326
3473,0.0018138504
3474,-0.003675261
3475,-0.0031843525
3476,-0.010478412
3477,-0.009167051
3478,-0.008644823
3479,-0.0117322
3480,-0.0010078462
3481,0.004693125
3482,-0.016949462
3483,0.015710251
3484,-0.013397644
3485,-0.006992366
3486,0.0017193974
3487,0.005725846
3488,-0.0036668687
3489,-0.01069634
3490,0.0040336912
3491,-0.0010952947
3492,-0.0029587105
3493,0.0052997246
3494,0.009576963
3495,-0.013481545
3496,0.004062045
3497,-0.012258887
3498,-0.00082167744
3499,-0.004307949
3500,0.008158118
3501,0.015611437
3502,-0.008349377
3503,0.0077107092
3504,-0.010809912
3505,0.0036724466
3506,0.0056734798
3507,0.011059501
3508,-0.008528216
3509,-0.005785179
3510,-0.0022157673
3511,-0.0045055235
3512,0.01354173
3513,0.009816996
3514,0.0044785226
3515,-0.012304707
3516,-0.0015207396
3517,-0.0048972345
3518,-0.0042943438
3519,-0.017350545
3520,-0.0020621927
3521,-0.0050133094
3522,-0.012644838
3523,0.010875712
3524,0.0016007157
3525,-0.015984483
3526,-0.004305012
3527,0.007354776
3528,0.0030483247
3529,-0.002698579
3530,0.015937952
3531,-0.010033891
3532,0.019637074
3533,0.005665477
3534,-0.008860897
3535,-0.0049027367
3536,0.012591294
3537,0.008356683
3538,-0.015487411
3539,0.011270334
3540,0.0011697327
3541,-0.0037666399
3542,0.007336525
3543,0.00982569
3544,0.0080445735
3545,0.00089776923
3546,0.01345128
3547,-0.00842562
3548,-0.019187016
3549,0.0036579308
3550,0.0035568578
3551,0.01674525
3552,-0.001804931
3553,-0.005838296
3554,0.007096865
3555,0.004034879
3556,-0.012040266
3557,-0.013649911
3558,0.00090590795
3559,0.0017972877
3560,0.017898146
3561,-0.004784295
3562,-0.01065463
3563,-0.01883077
3564,-0.011741601
3565,0.00439871
3566,-0.0006434778
3567,-0.009094076
3568,0.0065618074
3569,-0.012582655
3570,0.01633859
3571,-0.013394939
3572,0.015045646
3573,0.011899625
3574,0.008310494
3575,0.01331026
3576,0.0018943865
3577,0.008015494
3578,0.0012316986
3579,0.011456249
3580,0.0042523025
3581,-0.006024606
3582,0.005362858
3583,-0.008326967
3584,-0.0041621113
3585,0.0058453926
3586,-0.0027394115
3587,-0.011575648
3588,-0.0016384539
3589,-0.007830028
3590,0.000912493
3591,-0.018772742
3592,0.005955754
3593,0.0065045403
3594,0.0047547263
3595,0.014736395
3596,0.014339474
3597,-0.0057580206
3598,-0.012733187
3599,0.014244035
3600,-0.002044414
3601,-0.005919804
3602,-0.012577181
3603,8.071848e-05
3604,0.00028337477
3605,-0.005269873
3606,-0.0016364543
3607,0.017548645
3608,0.006829428
3609,0.0122641595
3610,0.015155503
3611,0.006784906
3612,0.005753667
3613,-0.00811004
3614,-0.0016047212
3615,0.012884896
3616,-0.00021794619
3617,6.156191e-05
3618,0.012898347
3619,-0.003177714
3620,0.0065429946
3621,0.018615872
3622,-0.0024638553
3623,-0.01082457
3624,0.01362097
3625,0.016256284
3626,-0.004146028
3627,-0.01459806
3628,0.0018348749
3629,-0.005379248
3630,-0.007876736
3631,-0.0005635277
3632,0.0049572787
3633,0.012023855
3634,-0.003865876
3635,0.012351024
3636,0.0022865047
3637,0.0012820784
3638,0.012390537
3639,0.009487448
3640,-0.010557631
3641,-0.012750056
3642,0.0006541397
3643,0.0018554131
3644,0.007895616
3645,0.0069459686
3646,-0.017003726
3647,-0.004584484
3648,-0.008555406
3649,-0.0022674827
3650,0.0030563585
3651,-0.00046487805
3652,0.0069543337
3653,-0.0017394461
3654,0.003973109
3655,-0.009631846
3656,0.016540466
3657,-0.0010799594
3658,-0.019047778
3659,-0.002130415
3660,-0.0057157353
3661,-0.013573946
3662,0.011554775
3663,0.0040741987
3664,-0.0005793944
3665,-0.0019773936
3666,-8.488498e-05
3667,0.00330263
3668,-0.010205942
3669,-0.014053803
3670,0.0043019126
3671,0.002195317
3672,-0.0068322634
3673,-0.015469261
3674,-0.017159536
3675,-0.004270359
3676,-0.010077276
3677,0.014849421
3678,0.01769218
3679,-0.019206092
3680,0.0014559957
3681,-0.006229649
3682,-0.0058078743
3683,0.0023516358
3684,-0.0038993342
3685,-0.0026721212
3686,-0.012927183
3687,-0.0007631013
3688,-0.003065411
3689,-0.0012820829
3690,-0.016207151
3691,-0.01585978
3692,-0.008683477
3693,-0.008368093
3694,-0.0025286556
3695,0.0027732651
3696,-0.0064005232
3697,0.009645372
3698,-0.0020985757
3699,-0.012470171
3700,0.011007134
3701,-0.0057072574
3702,-0.0022239403
3703,0.0034155156
3704,-0.004416309
3705,-0.010197661
3706,0.0028917547
3707,0.00873705
3708,-2.6480047e-05
3709,0.012249027
3710,-0.0030472458
3711,-0.0062212306
3712,-0.0079469895
3713,-0.015269724
3714,0.00058030523
3715,0.010167763
3716,0.004413843
3717,0.0021113448
3718,0.0009780102
3719,-0.0021970829
3720,-0.0076031177
3721,-0.0024799667
3722,0.0056201112
3723,-0.013454419
3724,0.0024398717
3725,0.008887533
3726,-0.008682811
3727,0.0038305086
3728,-0.010671599
3729,0.0011577997
3730,-0.002772361
3731,0.007846682
3732,0.004691175
3733,0.002886465
3734,0.0072534685
3735,0.007359454
3736,-0.007400633
3737,-0.0030630212
3738,0.012730518
3739,0.0060162907
3740,0.0031099722
3741,-0.0009159433
3742,-0.001187654
3743,0.005438811
3744,0.0040574824
3745,-0.0070670345
3746,0.011231712
3747,0.015834644
3748,-0.013490852
3749,-0.013624821
3750,-0.00028173503
3751,0.009460106
3752,0.010534493
3753,-0.013794879
3754,0.0082372045
3755,-0.0021813277
3756,0.0055209417
3757,-0.0028803125
3758,0.0027729059
3759,-0.01678697
3760,-0.0044026757
3761,0.005904465
3762,-0.0058891457
3763,-0.013633503
3764,0.008245922
3765,-0.013562612
3766,-0.005488215
3767,-0.0032571177
3768,-0.0038680492
3769,-0.013822307
3770,-0.0053467033
3771,0.0022048575
3772,0.011751661
3773,0.00018486021
3774,-0.01510683
3775,0.000725214
3776,0.013699287
3777,0.0028475304
3778,-0.010397393
3779,-0.005830008
3780,-0.009084287
3781,-0.014891408
3782,0.0093747135
3783,-0.006228143
3784,0.0055148606
3785,0.008117548
3786,-0.008740412
3787,0.0058963858
3788,0.006699443
3789,-0.003432897
3790,-4.5076213e-05
3791,-0.017224543
3792,0.012031212
3793,0.0002686873
3794,0.0069050663
3795,-0.010968084
3796,0.0060264086
3797,0.002854301
3798,0.007632344
3799,0.0067810854
3800,0.008816557
3801,0.0037343984
3802,-0.0153749045
3803,-0.007229825
3804,0.0135194855
3805,-0.015577638
3806,-0.0010080135
3807,0.0018028704
3808,-0.0053966865
3809,0.0052941
3810,-0.0020639913
3811,-0.0014358357
3812,-0.012027025
3813,0.005140295
3814,0.00064401014
3815,0.012005915
3816,-0.00074792624
3817,-0.010808911
3818,-0.0179871
3819,0.012139018
3820,-0.0085941125
3821,0.009038096
3822,-0.009905246
3823,0.004971474
3824,-0.0038571262
3825,0.0059644985
3826,-0.01432054
3827,-0.0028002863
3828,0.008987075
3829,0.0051025115
3830,0.005425925
3831,-0.006527488
3832,0.005869411
3833,-0.004650621
3834,0.0011589208
3835,0.0016276669
3836,-0.013915492
3837,0.0073302584
3838,-0.007863115
3839,0.013509161
3840,0.009387285
3841,-0.009068659
3842,-0.0023348175
3843,-0.014019344
3844,-0.016535627
3845,0.0024331608
3846,-0.010385892
3847,0.0009408688
3848,0.006078997
3849,0.0043206546
3850,0.012023616
3851,-0.00014391197
3852,6.0450388e-05
3853,-0.002738634
3854,0.00703943
3855,0.0049613314
3856,0.01721774
3857,0.014077868
3858,0.006337013
3859,-0.0019057322
3860,-0.009432362
3861,-0.0027704646
3862,-0.0069223433
3863,-0.008054037
3864,0.010574498
3865,0.0077561224
3866,0.018167853
3867,-0.00051232544
3868,-0.0025958093
3869,0.008732772
3870,0.0012091568
3871,0.0031644085
3872,-0.0036189705
3873,0.010713173
3874,0.0077775763
3875,0.01045673
3876,0.01884648
3877,-0.0036534583
3878,-0.0058974097
3879,-0.00044149155
3880,4.7640326e-05
3881,0.003102393
3882,0.015955975
3883,-0.0059759174
3884,-0.010436605
3885,0.015956817
3886,-0.004274574
3887,-0.017323758
3888,-0.0036640074
3889,0.0007118586
3890,-0.005542112
3891,0.0012483245
3892,0.017711967
3893,0.006188117
3894,0.010553599
3895,-0.012101341
3896,0.018729256
3897,-0.005524964
3898,-0.0066681337
3899,0.015669053
3900,0.008870195
3901,0.0069551812
3902,0.003832996
3903,0.005354678
3904,-0.0066251736
3905,0.0044393153
3906,0.0050808084
3907,-0.007181466
3908,0.004936319
3909,0.0010778068
3910,0.014556423
3911,-0.0017545004
3912,-0.0026301565
3913,-0.004775419
3914,-0.0027330825
3915,0.001944117
3916,0.011634364
3917,0.010074554
3918,0.010505714
3919,-0.016980045
3920,-0.013831681
3921,0.005855742
3922,0.019983023
3923,0.0065627415
3924,-0.0019182885
3925,0.006809657
3926,-0.009299844
3927,0.012150612
3928,-0.008243067
3929,-0.0063192234
3930,-0.0028807707
3931,0.00071333617
3932,0.0017839227
3933,-0.00086734316
3934,0.016085098
3935,0.0006157709
3936,-0.012322575
3937,0.0007952122
3938,-0.017240021
3939,0.003744725
3940,-0.008213446
3941,-0.0011957231
3942,-0.012964923
3943,0.0061775455
3944,0.0066840723
3945,-0.004847962
3946,-0.011878192
3947,0.0006929958
3948,-0.014148433
3949,0.011948981
3950,-0.00043817118
3951,0.005399329
3952,-0.007054702
3953,0.0061699203
3954,-0.0025768876
3955,0.0042054937
3956,0.0065225437
3957,0.007810171
3958,0.0016573628
3959,0.009775459
3960,-0.0043660356
3961,0.0023772886
3962,0.0088701565
3963,0.0018166653
3964,0.0013327893
3965,0.0067078155
3966,-0.0009874321
3967,0.010783728
3968,0.0050729555
3969,-0.006480817
3970,-0.00046570605
3971,-0.0016284379
3972,0.0072600627
3973,-0.0046839467
3974,0.005841745
3975,-0.004433418
3976,0.012970421
3977,-0.018572481
3978,-0.016596917
3979,-0.0077813575
3980,0.000622828
3981,-0.0061571198
3982,-0.015974537
3983,-0.014481485
3984,-0.0009235306
3985,0.007095155
3986,0.014298279
3987,0.016032904
3988,0.0010235001
3989,0.009505785
3990,-0.0032011105
3991,-0.00057328976
3992,-0.0009140977
3993,0.011178877
3994,0.0010893235
3995,0.0035314956
3996,-0.008593473
3997,-0.013659373
3998,0.0048413286
3999,-0.004764314
4000,-0.0032213507
4001,-0.008257112
4002,0.0037567054
4003,0.0016155872
4004,-0.008310012
4005,0.010695279
4006,0.006932266
4007,0.0016782513
4008,-0.0016614766
4009,-0.0029626742
4010,-0.019579763
4011,0.0049726916
4012,0.014301903
4013,5.1955325e-05
4014,0.008812916
4015,0.003779728
4016,-0.0019678453
4017,0.011032204
4018,-0.0052778665
4019,0.013076567
4020,-0.0025764804
4021,-0.007544419
4022,-0.00041877956
4023,-0.0051134555
4024,-0.007265846
4025,0.004641403
4026,0.0022933506
4027,-0.0038196682
4028,0.0069713322
4029,-0.0052329064
4030,-0.005099382
4031,-0.00041745018
4032,0.0027768007
4033,0.008888546
4034,0.00022891293
4035,-0.008314992
4036,0.0066163624
4037,-0.0036701858
4038,0.0016953334
4039,-0.0007608466
4040,0.0029248015
4041,-0.00063464284
4042,0.008477269
4043,-0.003777728
4044,-0.01628184
4045,0.00051243167
4046,0.015436116
4047,-0.0010389654
4048,-0.00093049183
4049,0.0005529173
4050,-0.0036290442
4051,-0.011597263
4052,0.004991165
4053,0.0027890152
4054,-0.004579173
4055,-0.0035731085
4056,-0.0016462582
4057,0.013936068
4058,-0.0011938137
4059,0.004054553
4060,0.016299142
4061,-0.0012963129
4062,0.01616861
4063,-0.001993123
4064,-6.760093e-05
4065,0.006001931
4066,0.014797757
4067,-0.007896147
4068,0.0044066347
4069,0.004844741
4070,-0.0072173607
4071,-0.0077090836
4072,0.0042209085
4073,-0.017631471
4074,-0.010104763
4075,-0.001408115
4076,0.003463464
4077,-0.017135803
4078,-0.017456645
4079,-0.012296768
4080,0.004114591
4081,0.009006119
4082,0.0063449647
4083,-0.0012117192
4084,0.0070640324
4085,-0.009957276
4086,0.0018883967
4087,0.010140408
4088,-0.0017334495
4089,0.00917093
4090,-0.009846851
4091,0.009344956
4092,0.011983348
4093,-0.0022292396
4094,-0.006623959
4095,0.007195416
